-2.393211	-1.028837	-1.673743	-1.271996	0.927883	1.247530	0.760716	1.580380	293.375516
-2.315399	-1.076514	-1.511507	-1.224602	0.858854	1.272179	0.702083	1.440714	24.562683
-2.318262	-1.017478	-1..981304	-1.586032	-1.248958	0.939166	1.242676	0.804296	1.500917	441.806506
-2.259989	-1.025733	-1.570833	-1.309182	0.902116	1.264652	0.792461	1.576124	406.530329
-2.251305	-0.956320	-1.670233	-1.234480	0.821964	1.217252	0.722798	1.430583	1720.995531
-2.369229	-1.004848	-1.565267	-1.224759	0.966506	1.269873	0.706275	1.592224	249.797223
-2.301148	-0.937019	-1.631443	-1.220400	0.816746	1.281396	0.792581	1.502819	755.890673
-2.244205	-1.027298	-1.507319	-1.397770	0.945570	1.217041	0.752781	1.452630	1199.622533
-2.378188	-0.961403	-1.551674	-1.376777	0.827053	1.205482	0.793757	1.468628	11108.608878
-2.369476	-0.906439	-1.540946	-1.238925	0.936657	1.121189	0.870764	1.527268	1908.438238
-2.348320	-1.048204	-1.659386	-1.386718	0.845930	1.291720	0.761690	1.552696	1503.631945
-2.291314	-0.901271	-1.512098	-1.395481	0.914100	1.117475	0.747124	1.402325	41080.666599
-2.307144	-1.006062	-1.674154	-1.280768	0.971323	1.296497	0.783983	1.532593	347.489054
-2.333085	-1.038357	-1.616405	-1.222444	0.923368	1.208662	0.747417	1.535190	71.136958
-2.326347	-0.971076	-1.680213	-1.259455	0.889743	1.231189	0.864410	1.405499	379.766042
-2.379005	-1.090990	-1.569312	-1.233950	0.865862	1.107096	0.752502	1.440563	11.983857
-2.262260	-0.925836	-1.574889	-1.307760	0.935878	1.282315	0.858244	1.554691	1678.567371
-2.201023	-1.076737	-1.604472	-1.257430	0.938592	1.231796	0.835796	1.589232	12.341940
-2.397393	-1.020547	-1.682410	-1.363641	0.843529	1.103971	0.815817	1.432229	19832.383242
-2.229310	-1.084850	-1.571431	-1.234943	0.893054	1.153669	0.787363	1.446100	9.643643
-2.259751	-1.031148	-1.651205	-1.352312	0.943081	1.100190	0.825399	1.431731	2125.216293
-2.356616	-0.935726	-1.534281	-1.368492	0.892997	1.196642	0.825063	1.461536	9525.950314
-2.323841	-0.974152	-1.683957	-1.337239	0.999433	1.250944	0.894657	1.400712	1133.889048
-2.299379	-1.046748	-1.584292	-1.239437	0.897419	1.152595	0.739065	1.457419	97.413762
-2.321189	-0.978890	-1.649996	-1.392786	0.822586	1.148167	0.895118	1.445375	26030.865237
-2.364952	-0.968263	-1.524720	-1.372164	0.908822	1.286386	0.776133	1.518457	1953.525448
-2.290394	-0.901796	-1.559755	-1.260193	0.816245	1.288531	0.759162	1.507424	3622.049303
-2.383080	-0.978179	-1.536114	-1.357740	0.999716	1.187955	0.851474	1.556785	2491.967009
-2.370681	-0.981767	-1.661526	-1.391716	0.963391	1.292805	0.805937	1.416972	1454.449790
-2.277906	-0.963005	-1.699719	-1.313846	0.883907	1.243045	0.882043	1.518085	1499.997217
-2.209826	-1.077659	-1.541111	-1.277695	0.801767	1.187162	0.884003	1.449933	10.731236
-2.222277	-1.065291	-1.523490	-1.201905	0.889047	1.192561	0.702777	1.509880	24.008043
-2.275643	-1.029570	-1.632255	-1.282194	0.918289	1.102890	0.778679	1.537858	362.528063
-2.244545	-0.987363	-1.613552	-1.320407	0.961367	1.285811	0.829627	1.431904	684.437455
-2.283384	-0.919138	-1.569476	-1.227513	0.964921	1.174484	0.803601	1.423051	2154.245482
-2.366474	-0.951646	-1.580565	-1.267214	0.802639	1.100945	0.864786	1.431844	1251.918486
-2.299700	-1.004748	-1.529234	-1.210926	0.820910	1.168613	0.808754	1.522024	59.373149
-2.294069	-1.018146	-1.693600	-1.258056	0.975444	1.296132	0.869553	1.465390	67.546359
-2.368355	-0.965518	-1.571881	-1.397880	0.892975	1.297211	0.766916	1.565581	4158.770601
-2.318040	-0.926139	-1.569978	-1.344152	0.929132	1.281050	0.741036	1.534146	3368.818723
-2.209699	-1.080137	-1.532310	-1.282721	0.889606	1.169174	0.822783	1.549215	26.380000
-2.314335	-1.042783	-1.577882	-1.356625	0.805556	1.159702	0.763679	1.487119	9307.766926
-2.269231	-1.024084	-1.543151	-1.219784	0.983245	1.276023	0.834509	1.531725	23.423711
-2.328979	-0.917176	-1.634537	-1.354071	0.920282	1.287694	0.810670	1.439629	5111.462594
-2.370510	-0.956578	-1.576565	-1.343597	0.861067	1.290748	0.867965	1.467011	2490.377698
-2.240929	-1.072282	-1.642913	-1.243814	0.840253	1.105678	0.844107	1.473429	7.004528
-2.399838	-0.917523	-1.601958	-1.353979	0.968081	1.224746	0.702253	1.505132	5061.069647
-2.368429	-1.007610	-1.661743	-1.348597	0.992672	1.168860	0.730401	1.537381	2433.852173
-2.293492	-1.007726	-1.509829	-1.350146	0.901.111806	0.715700	1.475286	3394.502585
-2.352851	-0.934681	-1.549086	-1.200579	0.932572	1.135674	0.895114	1.484152	110.121645
-2.247681	-1.081185	-1.572651	-1.261013	0.874287	1.144766	0.890455	1.577179	3.861931
-2.252776	-1.053225	-1.590580	-1.225059	0.934652	1.104217	0.831108	1.542222	11.190550
-2.368100	-0.926580	-1.548832	-1.359145	0.811450	1.250579	0.732466	1.527113	15250.172569
-2.227272	-1.087997	-1.615902	-1.202877	0.995550	1.115605	0.743719	1.461420	5.695383
-2.258724	-0.993386	-1.680347	-1.397119	0.806812	1.173747	0.857553	1.463765	22543.672608
-2.240912	-0.902888	-1.645064	-1.339968	0.811941	1.161112	0.702007	1.563547	33444.341652
-2.265491	-0.971514	-1.622050	-1.353414	0.968966	1.289084	0.731452	1.441327	1087.567533
-2.378299	-0.921299	-1.691455	-1.287903	0.924473	1.218022	0.837439	1.537337	2959.263926
-2.361696	-1.042799	-1.660898	-1.315449	0.871745	1.132015	0.887476	1.456221	111.609282
-2.265700	-1.008994	-1.520000	-1.385703	0.874053	1.203887	0.746181	1.517938	3537.837783
-2.214884	-0.906059	-1.522893	-1.266976	0.948286	1.206363	0.714523	1.410789	4759.142907
-2.308874	-1.066457	-1.522193	-1.340328	0.881420	1.116591	0.797180	1.546476	486.558418
-2.390532	-1.072529	-1.638982	-1.381879	0.945537	1.193659	0.803112	1.470161	2274.441779
-2.287700	-1.074799	-1.645449	-1.364826	0.905635	1.281396	0.747244	1.470560	599.586242
-2.338470	-1.089388	-1.587064	-1.252730	0.845588	1.267317	0.839319	1.423209	5.098048
-2.202907	-1.095145	-1.522043	-1.347183	0.978427	1.149958	0.705521	1.504408	124.767998
-2.266451	-1.053047	-1.696249	-1.217152	0.881791	1.188189	0.746488	1.541194	36.628591
-2.265499	-1.024271	-1.519032	-1.251629	0.995133	1.167401	0.817152	1.565032	85.232356
-2.224446	-0.993203	-1.590785	-1.301135	0.908158	1.223849	0.724627	1.543908	1451.594529
-2.388401	-0.985328	-1.513345	-1.201518	0.974879	1.122816	0.764445	1.585247	174.546582
-2.333089	-0.936634	-1.509871	-1.246319	0.989474	1.100737	0.708250	1.427273	4608.765413
-2.203735	-0.958059	-1.546563	-1.304730	0.894797	1.111613	0.839375	1.415672	3844.804022
-2.368376	-0.907298	-1.649847	-1.307921	0.882260	1.147840	0.772784	1.571505	13759.210270
-2.246347	-0.900841	-1.584004	-1.280588	0.911301	1.262104	0.824340	1.437490	2545.938207
-2.317686	-1.003355	-1.595793	-1.237119	0.950500	1.228468	0.896044	1.466962	32.546348
-2.387883	-1.028042	-1.642840	-1.286403	0.872037	1.248256	0.717935	1.598561	575.019440
-2.215104	-1.017957	-1.510257	-1.336830	0.828668	1.227973	0.737422	1.572629	902.798272
-2.236985	-0.942267	-1.532925	-1.237415	0.866573	1.112649	0.766649	1.489190	2856.207934
-2.382389	-1.091569	-1.647933	-1.384489	0.876576	1.108848	0.767120	1.526575	25805.792691
-2.297899	-1.042862	-1.600678	-1.398555	0.840849	1.177235	0.831026	1.548083	14026.233208
-2.241243	-1.048397	-1.604144	-1.379628	0.883007	1.207729	0.725878	1.434338	3506.110101
-2.379829	-1.070803	-1.656689	-1.390833	0.899598	1.292971	0.882110	1.505785	794.254198
-2.349598	-1.053362	-1.563122	-1.294846	0.921449	1.296360	0.868064	1.444017	47.373369
-2.399201	-0.948905	-1.660903	-1.304180	0.976160	1.202966	0.807773	1.451688	2874.613924
-2.343424	-0.999026	-1.622450	-1.287516	0.882677	1.152670	0.879203	1.474220	278.838173
-2.360729	-0.909671	-1.668362	-1.249636	0.995808	1.169912	0.719612	1.516138	5926.169172
-2.233040	-1.034758	-1.612535	-1.373889	0.871687	1.126944	0.791511	1.538885	14289.054335
-2.269845	-0.927490	-1.659321	-1.253485	0.872925	1.294622	0.764264	1.401474	1026.542676
-2.328851	-0.923901	-1.552656	-1.252491	0.870188	1.264107	0.862270	1.488111	1073.895426
-2.267025	-1.056453	-1.678343	-1.247803	0.847063	1.109487	0.707976	1.566842	111.383612
-2.203923	-1.077555	-1.538631	-1.237077	0.969820	1.236733	0.841845	1.423712	4.921128
-2.318302	-1.076514	-1.699189	-1.332662	0.821663	1.157378	0.882791	1.557062	67.364720
-2.321452	-1.084215	-1.608009	-1.347375	0.984269	1.272791	0.811005	1.497944	200.257425
-2.377486	-0.970345	-1.520945	-1.209915	0.971072	1.199865	0.801556	1.452934	217.074494
-2.342765	-0.906440	-1.619746	-1.361643	0.948552	1.180878	0.830708	1.404222	117014602	1.204805	0.898018	1.412421	157.318861
-2.209169	-0.906336	-1.678615	-1.352564	0.858817	1.174328	0.879955	1.558492	22423.424083
-2.368223	-0.912758	-1.563742	-1.343741	0.933710	1.154066	0.785612	1.420169	13028.307802
-2.209167	-0.956291	-1.693662	-1.340142	0.817591	1.208480	0.704188	1.530234	7531.782381
-2.323070	-1.082913	-1.568327	-1.278007	0.825009	1.230682	0.787769	1.528418	32.517532
-2.319067	-0.905436	-1.557283	-1.372918	0.844886	1.124311	0.726214	1.564734	54272.211125
-2.331552	-1.075471	-1.641351	-1.211613	0.883215	1.152829	0.809666	1.404304	4.386696
-2.299009	-1.049061	-1.689324	-1.329571	0.863986	1.147946	0.780425	1.559216	978.669180
-2.244010	-0.916603	-1.572229	-1.389761	0.847573	1.149862	0.862487	1.522977	45355.346829
-2.202732	-1.056663	-1.629218	-1.219158	0.881325	1.103877	0.866124	1.507451	3.849272
-2.206421	-1.096934	-1.524035	-1.232129	0.871850	1.158033	0.784835	1.468202	5.212618
-2.320410	-1.091091	-1.670866	-1.392690	0.995352	1.272565	0.813500	1.538169	509.065167
-2.355407	-0.967057	-1.620610	-1.240595	0.817628	1.195370	0.773140	1.567667	1030.101089
-2.323977	-0.904557	-1.641736	-1.224769	0.911638	1.256620	0.789354	1.421471	1418.711043
-2.288126	-0.936290	-1.670071	-1.225367	0.879199	1.294218	0.792185	1.489357	614.125979
-2.231561	-0.996109	-1.622239	-1.349122	0.996309	1.288548	0.893079	1.573940	583.590202
-2.382866	-0.954372	-1.566183	-1.324969	0.838477	1.140959	0.704044	1.509483	11983.145782
-2.380662	-0.932438	-1.550393	-1.381039	0.902842	1.297501	0.779650	1.542117	6639.611799
-2.265480	-0.907120	-1.698516	-1.338672	0.911233	1.135930	0.813013	1.591345	18368.834346
-2.233029	-1.093760	-1.572597	-1.311638	0.923125	1.292463	0.738035	1.568778	84.612681
-2.219256	-0.993897	-1.651592	-1.245187	0.951752	1.242389	0.886034	1.574563	78.553585
-2.362092	-1.024623	-1.603084	-1.337894	0.803554	1.189211	0.737984	1.477674	4159.506407
-2.215145	-0.983917	-1.683681	-1.326829	0.959125	1.152897	0.776102	1.547089	3532.151168
-2.365065	-0.936383	-1.597410	-1.395980	0.908843	1.275473	0.895211	1.518628	8049.987233
-2.330262	-0.975575	-1.615988	-1.203328	0.898512	1.242335	0.761823	1.589228	322.648755
-2.215929	-1.052933	-1.680713	-1.228601	0.954103	1.293114	0.740852	1.488530	57.593652
-2.336147	-0.995681	-1.584061	-1.280090	0.849716	1.262177	0.712816	1.406666	865.613592
-2.304843	-1.021538	-1.623926	-1.250116	0.954579	1.150023	0.834596	1.405664	87.771127
-2.261251	-0.901690	-1.644805	-1.367307	0.943307	1.148170	0.706365	1.549880	19385.747830
-2.251716	-1.028321	-1.534578	-1.291731	0.810714	1.240732	0.795047	1.460642	274.400334
-2.372544	-1.020952	-1.537387	-1.300148	0.922361	1.213707	0.830955	1.429087	329.574497
-2.375855	-0.958458	-1.590975	-1.223014	0.827720	1.129676	0.756463	1.489334	1284.735974
-2.217040	-1.013983	-1.642039	-1.211780	0.858793	1.132266	0.704548	1.534690	241.705762
-2.332255	-0.958026	-1.508294	-1.224094	0.865328	1.231516	0.885600	1.465851	127.212725
-2.383728	-0.995963	-1.547143	-1.367448	0.871265	1.160766	0.783735	1.491251	8050.479044
-2.239889	-1.071657	-1.662418	-1.269848	0.985185	1.243471	0.804360	1.434040	39.116870
-2.298699	-1.058934	-1.688759	-1.302247	0.878326	1.145146	0.775962	1.501516	232.153943
-2.301275	-0.995744	-1.685525	-1.248733	0.829036	1.211234	0.834972	1.418140	182.712272
-2.360493	-0.920623	-1.536417	-1.371180	0.988815	1.136031	0.820072	1.545341	13334.246755
-2.275819	-1.099717	-1.687805	-1.231876	0.983541	1.137709	0.801196	1.594077	4.347199
-2.252237	-1.052027	-1.589809	-1.229612	0.949929	1.183948	0.855839	1.429945	8.747642
-2.337710	-0.994468	-1.574170	-1.383268	0.889570	1.257772	0.770489	1.521213	2573.009364
-2.269300	-0.941084	-1.650091	-1.261780	0.991025	1.295548	0.893335	1.475599	417.034188
-2.233269	-1.079218	-1.659464	-1.261866	0.812072	1.169042	0.798473	1.450280	19.705566
-2.335956	-1.004687	-1.591780	-1.250862	0.871905	1.192205	0.809163	1.418992	229.310976
-2.337966	-1.091559	-1.545547	-1.262149	0.802721	1.264844	0.754004	1.448893	21.909423
-2.345586	-1.073109	-1.585653	-1.327422	0.804647	1.155949	0.847461	1.552614	114.8596599592	-1.272197	0.952213	1.200309	0.804022	1.588261	298.704795
-2.264864	-0.991611	-1.626484	-1.309750	0.885892	1.162896	0.845762	1.456271	1247.483875
-2.398719	-1.005113	-1.530558	-1.237365	0.955286	1.113547	0.888052	1.554779	30.752590
-2.332786	-0.902788	-1.627756	-1.370580	0.987274	1.166277	0.714547	1.473686	11993.590166
-2.248496	-0.972714	-1.670397	-1.242271	0.956767	1.115266	0.842023	1.458523	384.320570
-2.372343	-0.933743	-1.518647	-1.321269	0.926461	1.296743	0.750387	1.565370	2371.954308
-2.323684	-0.939155	-1.608681	-1.360256	0.939711	1.200648	0.825877	1.498936	5940.948639
-2.395005	-0.995548	-1.631464	-1.336915	0.837911	1.246904	0.702840	1.482915	2200.037444
-2.398630	-1.083959	-1.647598	-1.357633	0.840496	1.165094	0.703369	1.462432	6609.969189
-2.322333	-0.972560	-1.575965	-1.348598	0.935117	1.265633	0.845219	1.582265	1502.566322
-2.369503	-1.081081	-1.508232	-1.219748	0.964676	1.293942	0.809678	1.479309	3.553486
-2.224709	-1.076770	-1.691057	-1.308691	0.819524	1.283788	0.788921	1.591034	135.016391
-2.383873	-0.985411	-1.654612	-1.264442	0.856750	1.285808	0.848455	1.518730	290.759462
-2.392075	-1.063309	-1.694063	-1.222033	0.952702	1.238645	0.831053	1.506469	7.729629
-2.334006	-0.921230	-1.562146	-1.254913	0.863183	1.101658	0.805826	1.548017	5581.164996
-2.316759	-0.900928	-1.625176	-1.288655	0.930913	1.176996	0.700709	1.532123	7641.223898
-2.398487	-0.962020	-1.525183	-1.215094	0.905861	1.111455	0.812809	1.469095	324.895714
-2.388959	-0.909937	-1.597598	-1.290790	0.850175	1.170045	0.892054	1.415197	6032.412974
-2.313068	-0.973900	-1.620626	-1.234299	0.922946	1.149719	0.784291	1.566333	704.158676
-2.246273	-1.060894	-1.659410	-1.275773	0.940462	1.268653	0.765605	1.509714	107.154780
-2.316788	-0.971987	-1.676971	-1.331830	0.973932	1.192110	0.882708	1.465743	2077.518251
-2.374091	-1.068191	-1.653308	-1.227145	0.920582	1.214723	0.875919	1.439643	2.791384
-2.205198	-0.947889	-1.658194	-1.371825	0.823449	1.169324	0.877689	1.491493	19374.577122
-2.325290	-0.947062	-1.601765	-1.259047	0.949890	1.214774	0.835159	1.402247	1230.995684
-2.308996	-0.901053	-1.622164	-1.248471	0.872297	1.268057	0.874610	1.553871	1583.482621
-2.282681	-0.969157	-1.589524	-1.261678	0.814346	1.260119	0.769660	1.471041	1026.492999
-2.210123	-0.935830	-1.600821	-1.201593	0.931334	1.190708	0.838888	1.557806	371.804164
-2.227886	-0.987959	-1.505501	-1.229592	0.857537	1.207319	0.740511	1.552408	451.777419
-2.284272	-1.015319	-1.561532	-1.248690	0.973201	1.289977	0.889233	1.483500	31.824921
-2.342042	-0.905897	-1.663928	-1.224880	0.989946	1.185719	0.769777	1.525597	3397.052106
-2.387397	-0.999459	-1.570743	-1.265856	0.861182	1.133289	0.895096	1.529277	103.300151
-2.207455	-0.989099	-1.642561	-1.356383	0.982503	1.209305	0.766632	1.405391	2323.224721
-2.263594	-0.905762	-1.656972	-1.296807	0.928300	1.191150	0.710680	1.538362	6308.038291
-2.254848	-1.025059	-1.500444	-1.331015	0.942039	1.252699	0.750209	1.510345	351.021281
-2.244661	-1.003695	-1.536637	-1.291338	0.822825	1.256420	0.878984	1.404846	248.714726
-2.214995	-1.044217	-1.666000	-1.302270	0.841877	1.149628	0.702873	1.540605	854.981996
-2.249331	-1.090409	-1.620248	-1.290577	0.836165	1.283670	0.737790	1.551209	81.447407
-2.207086	-1.038956	-1.545031	-1.332145	0.866680	1.102147	0.735426	1.495154	2724.530016
-2.244137	-1.020745	-1.514589	-1.357142	0.983663	1.296284	0.842970	1.402854	314.154832
-2.323894	-0.938794	-1.569369	-1.385142	0.972521	1.295923	0.855001	1.401549	2997.252762
-2.363468	-0.910621	-1.663606	-1.352608	0.800345	1.171710	0.859891	1.569323	35690.653978
-2.268577	-0.934918	-1.651748	-1.375288	0.945174	1.161697	0.723477	1.567327	11661.993868
-2.275918	-0.922356	-1.640158	-1.262028	0.874241	1.266022	0.797573	1.447606	1612.174403
-2.297412	-0.907419	-1.608036	-1.218168	0.998194	1.140934	0.810114	1.480451	2755.884054
-2.347478	-0.979749	-1.617745	-1.376219	0.825906	1.102050	0.714314	1.464498	48431.091651
-2.271291	-1.041365	-1.698008	-1.216006	0.939473	1.250122	0.811038	1.500193	20.741777
-2.265152	-0.948567	-1.679647	-1.217968	0.856062	1.4950	1.200205	0.700429	1.539870	1577.242184
-2.264909	-0.947931	-1.652189	-1.298692	0.916468	1.274018	0.896464	1.555322	982.482671
-2.316575	-0.931036	-1.528150	-1.268491	0.892221	1.127408	0.779190	1.566758	6015.879997
-2.382430	-0.956029	-1.640097	-1.271049	0.932137	1.159965	0.828389	1.484132	1890.108907
-2.235798	-0.987790	-1.590730	-1.335450	0.831048	1.243275	0.853908	1.533009	1914.166220
-2.383608	-1.037075	-1.580680	-1.205753	0.949741	1.177077	0.727172	1.498914	59.598932
-2.333794	-1.002244	-1.631562	-1.399088	0.927936	1.185497	0.851961	1.507558	6238.612991
-2.225827	-0.948606	-1.542242	-1.303861	0.958373	1.169386	0.843276	1.477854	3110.103211
-2.204242	-0.996557	-1.694497	-1.274357	0.807961	1.152725	0.820151	1.543028	493.514749
-2.259699	-1.099345	-1.651068	-1.251731	0.878122	1.102498	0.897572	1.454607	1.272256
-2.255155	-1.051870	-1.506763	-1.384781	0.850809	1.199385	0.847419	1.546585	1118.176623
-2.321634	-0.950150	-1.664331	-1.292093	0.999493	1.129022	0.707100	1.564073	6998.832714
-2.307973	-1.082084	-1.520430	-1.219990	0.917348	1.121693	0.850899	1.563899	1.788968
-2.303813	-1.062354	-1.578945	-1.209477	0.914375	1.165012	0.745931	1.540623	19.443670
-2.257529	-0.906713	-1.641546	-1.382731	0.871772	1.214319	0.843092	1.400299	26537.093101
-2.398486	-0.934296	-1.623310	-1.273975	0.805116	1.270566	0.878218	1.548294	1914.062218
-2.290940	-1.076937	-1.680022	-1.393508	0.991571	1.196494	0.790463	1.584275	1769.842345
-2.256933	-0.902647	-1.535071	-1.395139	0.945244	1.271994	0.829186	1.448398	13785.620071
-2.352671	-1.097604	-1.526060	-1.351391	0.922134	1.116253	0.732190	1.493088	414.910074
-2.207183	-0.939305	-1.591863	-1.243973	0.874466	1.146115	0.890755	1.535502	521.266565
-2.293317	-0.944267	-1.603115	-1.395309	0.991296	1.193390	0.816874	1.430153	6522.523713
-2.328850	-0.986148	-1.588373	-1.270696	0.982881	1.205568	0.834576	1.533958	540.051387
-2.205157	-0.941530	-1.681415	-1.373024	0.865317	1.245906	0.866743	1.507858	8405.014577
-2.246552	-0.995202	-1.638661	-1.253961	0.906005	1.254433	0.847771	1.568872	177.981013
-2.298704	-1.048964	-1.515179	-1.304144	0.995630	1.180288	0.737454	1.485477	208.879534
-2.327729	-0.993147	-1.531185	-1.253625	0.914022	1.209374	0.732361	1.481731	705.099784
-2.204682	-1.017041	-1.675532	-1.222650	0.865975	1.284351	0.845290	1.594796	29.139713
-2.264189	-1.075562	-1.590560	-1.315999	0.844456	1.126480	0.734183	1.460749	444.676842
-2.322932	-0.970398	-1.506090	-1.295499	0.854970	1.101392	0.798394	1.564828	3126.696542
-2.223700	-0.960244	-1.530388	-1.238634	0.808227	1.135968	0.797213	1.483267	920.708112
-2.333554	-1.019099	-1.696040	-1.274387	0.866106	1.155398	0.723751	1.444282	739.198275
-2.321224	-0.955510	-1.664168	-1.270102	0.946365	1.222698	0.836631	1.479828	1167.420868
-2.356562	-1.031674	-1.659631	-1.312032	0.833057	1.174996	0.825252	1.480895	447.955014
-2.384850	-0.984711	-1.589795	-1.219380	0.886778	1.209477	0.896957	1.428516	35.697378
-2.309088	-1.042556	-1.592321	-1.291198	0.841947	1.193248	0.821805	1.445516	140.922575
-2.293488	-0.914604	-1.509047	-1.325907	0.878519	1.110101	0.779131	1.486372	21430.877956
-2.365854	-0.924499	-1.663917	-1.209447	0.862127	1.124037	0.811343	1.457801	1220.396817
-2.305168	-1.017918	-1.578874	-1.208760	0.889915	1.298085	0.708789	1.565325	138.325928
-2.364652	-0.997536	-1.640629	-1.349390	0.924469	1.288097	0.888839	1.496583	779.349748
-2.234794	-0.946772	-1.674821	-1.289811	0.882739	1.120224	0.877520	1.554311	2241.302344
-2.246451	-1.037982	-1.593902	-1.327608	0.858903	1.183824	0.785044	1.450260	1197.453713
-2.280095	-1.090578	-1.639191	-1.238593	0.865355	1.274325	0.788246	1.579881	8.329568
-2.337540	-1.097806	-1.512764	-1.394554	0.811240	1.269068	0.732902	1.446935	185.694616
-2.227525	-1.082827	-1.547757	-1.308012	0.904393	1.161655	0.812031	1.477562	70.136222
-2.270810	-0.911159	-1.514602	-1.356960	0.911522	1.158662	0.734895	1.578506	16447.378911
-2.241855	-0.997659	-1.604983	-1.219387	0.835028	1.275652	0.874892	1.438623	34.768883
-2.335455	-1.030568	-1.637234	-1.392842	0.929821	1.159479	0.784632	1.445156	765188966	0.832490	1.459859	430.637421
-2.319389	-1.014670	-1.654257	-1.360476	0.837058	1.182884	0.850356	1.503843	4098.743655
-2.293784	-1.042709	-1.568725	-1.223563	0.837469	1.250385	0.852230	1.591994	9.540658
-2.393207	-0.964506	-1.610363	-1.361805	0.826922	1.114048	0.815249	1.497424	27029.156190
-2.325190	-1.030124	-1.620903	-1.273854	0.966866	1.191710	0.791742	1.530903	250.197071
-2.399980	-0.949566	-1.598371	-1.367294	0.805184	1.168539	0.755328	1.521872	22412.083228
-2.207471	-1.001177	-1.652500	-1.258687	0.819722	1.266487	0.722299	1.413435	633.875854
-2.325979	-1.009907	-1.571748	-1.339115	0.896433	1.130379	0.859892	1.413057	1524.370489
-2.202391	-0.989570	-1.517160	-1.288138	0.918332	1.186375	0.898541	1.569841	249.644900
-2.357930	-0.929555	-1.535741	-1.209454	0.971226	1.260198	0.801882	1.405424	581.715373
-2.252338	-1.086597	-1.579563	-1.331160	0.800283	1.241645	0.869460	1.533466	53.996403
-2.337151	-0.924239	-1.556399	-1.200763	0.841861	1.285672	0.771246	1.567197	737.122933
-2.209186	-0.931877	-1.514345	-1.338059	0.948539	1.105177	0.865391	1.500278	11210.207851
-2.249543	-1.099138	-1.504895	-1.329839	0.970639	1.285961	0.863386	1.500224	18.825060
-2.346773	-1.088094	-1.686992	-1.376577	0.970052	1.104291	0.891172	1.578300	281.547690
-2.345667	-0.932603	-1.676906	-1.212698	0.968832	1.163342	0.728565	1.524395	2948.479035
-2.382543	-1.097842	-1.561514	-1.398848	0.838877	1.189840	0.723935	1.515765	9557.314486
-2.280262	-1.026995	-1.640240	-1.212497	0.801721	1.277809	0.738104	1.431050	86.121457
-2.266989	-1.044429	-1.626048	-1.301767	0.881752	1.119146	0.720904	1.402875	673.778871
-2.204596	-1.099180	-1.566177	-1.209861	0.937252	1.168876	0.717649	1.458587	6.821163
-2.366103	-0.907854	-1.534054	-1.302412	0.969913	1.291509	0.780472	1.570100	2430.815614
-2.371359	-0.990587	-1.526394	-1.201460	0.900646	1.155441	0.849431	1.438960	34.153121
-2.259218	-1.027121	-1.697131	-1.252416	0.848802	1.153965	0.732386	1.562934	299.416378
-2.328041	-0.978321	-1.567166	-1.254152	0.892062	1.172303	0.853469	1.574775	315.223120
-2.355029	-1.033252	-1.632373	-1.319804	0.923864	1.236103	0.744585	1.428085	712.905798
-2.296784	-1.035158	-1.634949	-1.385960	0.861408	1.132272	0.732325	1.577309	21502.772323
-2.298334	-0.972356	-1.595830	-1.200387	0.910038	1.252205	0.862132	1.527182	55.875978
-2.303951	-1.027981	-1.649359	-1.224434	0.934099	1.171026	0.700615	1.482584	201.516676
-2.300971	-1.069213	-1.599997	-1.370055	0.983624	1.145611	0.795487	1.478649	1301.214759
-2.254552	-0.947230	-1.506437	-1.307790	0.995901	1.257579	0.778909	1.446239	1653.217875
-2.216830	-1.033841	-1.583612	-1.373616	0.962692	1.237848	0.786816	1.570836	1218.597799
-2.372394	-1.097264	-1.505655	-1.313200	0.921522	1.140311	0.862966	1.442321	17.323272
-2.284072	-1.037383	-1.608428	-1.395047	0.811700	1.232039	0.863617	1.547645	5740.338999
-2.219004	-1.099566	-1.526852	-1.231225	0.979593	1.211879	0.852776	1.513105	1.261884
-2.337547	-0.943251	-1.625789	-1.337467	0.848415	1.201020	0.738601	1.470885	7753.355872
-2.243181	-0.954077	-1.604821	-1.384122	0.981763	1.129732	0.749052	1.584407	12379.427987
-2.263337	-0.918903	-1.691295	-1.347427	0.845176	1.228847	0.885463	1.464081	12031.376155
-2.224328	-0.949693	-1.508768	-1.399995	0.871636	1.163292	0.748997	1.529805	16964.477559
-2.399821	-1.043541	-1.551596	-1.312536	0.947918	1.173006	0.808801	1.408609	339.442918
-2.217980	-1.004878	-1.579690	-1.282000	0.862931	1.249384	0.829831	1.479882	347.977562
-2.362332	-1.017793	-1.509388	-1.202859	0.978763	1.131466	0.821819	1.561501	19.321569
-2.205931	-0.984607	-1.632634	-1.288703	0.851757	1.181876	0.815651	1.527958	1236.133500
-2.376456	-0.938944	-1.599050	-1.358472	0.899252	1.107591	0.754763	1.431199	23752.777486
-2.313057	-1.068155	-1.639694	-1.297718	0.918260	1.291239	0.850770	1.541328	47.735895
-2.316788	-1.023317	-1.693734	-1.272767	0.902722	1.180449	0.856651	1.466747	102.014740
-2.221476	-1.041595	-1.549037	-1.376940	0.922856	1.154101	0.823099	1.549148	5188.858623
-2.283351	-0.925096	-1.538304	-1.320123	0.938410	1.205266	0.757923	1.467293	4883.934948
-2.296053	-1.028299	-1.612950	-1.384012	0.965760	1.272209	0.883074	1.441159	807.485046
-2.286706	-0.940674	-1.517376	-1.318657	0.849960	1.256661	0.879600	1.540852	2887.323259
