-2.255363	-0.937323	-1.547437	-1.255804	0.979301	1.108018	0.835212	1.553162	2092.187239
-2.343815	-0.901126	-1.622895	-1.235806	0.879458	1.165311	0.731503	1.575984	6915.334030
-2.354836	-1.080007	-1.691903	-1.348934	0.975644	1.208136	0.757071	1.491908	415.505821
-2.328359	-1.001897	-1.673580	-1.369467	0.946195	1.187493	0.804693	1.554575	3362.995442
-2.379559	-1.037349	-1.670756	-1.345781	0.884757	1.285437	0.858219	1.436469	495.252376
-2.202812	-1.047042	-1.674961	-1.285079	0.897758	1.101484	0.869211	1.424008	48.240528
-2.281183	-0.995816	-1.621548	-1.339035	0.997590	1.274254	0.886983	1.562929	627.699352
-2.242129	-1.098026	-1.523373	-1.389143	0.853405	1.208182	0.821092	1.507193	1795.968609
-2.214823	-1.008309	-1.532804	-1.373572	0.907916	1.159700	0.834704	1.527167	4681.939145
-2.318727	-0.901044	-1.672623	-1.355834	0.813119	1.189516	0.791106	1.484280	39066.096240
-2.393358	-1.063049	-1.650944	-1.230127	0.936661	1.226848	0.841659	1.466817	7.666583
-2.293845	-1.000145	-1.653038	-1.392832	0.804845	1.209631	0.854454	1.592735	11702.121082
-2.313273	-1.066656	-1.563331	-1.326914	0.908836	1.187114	0.894197	1.487351	59.156820
-2.238950	-1.003197	-1.511865	-1.391064	0.923749	1.288517	0.787472	1.403998	870.960968
-2.254062	-0.988725	-1.550311	-1.233070	0.898319	1.135089	0.890794	1.405296	50.261743
-2.343916	-1.008332	-1.534559	-1.341350	0.828466	1.152553	0.880336	1.508511	1238.906340
-2.245427	-0.956923	-1.567252	-1.340040	0.991234	1.127402	0.897448	1.534887	4472.911554
-2.334467	-0.900993	-1.648795	-1.299865	0.886905	1.236156	0.807791	1.494742	5050.032166
-2.289852	-0.971070	-1.564632	-1.311111	0.942227	1.127396	0.832443	1.548854	3129.671610
-2.348899	-1.009003	-1.507818	-1.260577	0.947426	1.148944	0.727543	1.484051	506.323361
-2.259824	-1.022328	-1.538339	-1.211135	0.998035	1.183168	0.840831	1.581682	16.266701
-2.252636	-0.984196	-1.579078	-1.209741	0.818472	1.260964	0.834475	1.508428	80.844640
-2.346925	-0.952052	-1.607100	-1.292619	0.907136	1.231950	0.868206	1.551600	1386.364811
-2.362340	-1.086316	-1.502809	-1.235152	0.929127	1.151400	0.818213	1.414592	4.585021
-2.272724	-1.089907	-1.511901	-1.335265	0.943778	1.189286	0.812170	1.512029	74.516604
-2.375486	-0.965824	-1.603514	-1.300185	0.870624	1.199197	0.896982	1.581794	1006.376435
-2.222874	-0.929659	-1.570997	-1.260969	0.892899	1.197172	0.877929	1.525756	1333.491272
-2.284030	-1.006128	-1.606793	-1.208486	0.937641	1.299744	0.733303	1.428331	157.223136
-2.298356	-1.050078	-1.601356	-1.398089	0.877489	1.202965	0.753812	1.550187	6117.387912
-2.357972	-0.933743	-1.618147	-1.220086	0.891178	1.202093	0.722391	1.537204	2426.162805
-2.330681	-1.022371	-1.592444	-1.290721	0.950518	1.230216	0.703906	1.584077	648.713421
-2.274483	-1.081500	-1.692468	-1.200901	0.973608	1.224109	0.832534	1.540462	1.841721
-2.393081	-1.049133	-1.502419	-1.242225	0.802635	1.267328	0.756663	1.436455	51.845236
-2.337531	-1.008858	-1.624291	-1.367323	0.840598	1.150517	0.775272	1.452460	12782.433205
-2.384668	-1.036779	-1.694619	-1.267137	0.853019	1.229147	0.743125	1.572030	268.557398
-2.339341	-1.067597	-1.698616	-1.294819	0.855893	1.160322	0.763801	1.414716	146.776544
-2.283335	-1.083819	-1.582597	-1.210172	0.853504	1.126770	0.775221	1.476816	5.314030
-2.292099	-1.041140	-1.661810	-1.291551	0.967443	1.226256	0.738365	1.457970	385.020627
-2.214315	-0.979478	-1.616332	-1.306564	0.988915	1.220598	0.811226	1.578674	1375.231432
-2.354759	-1.066912	-1.503488	-1.217492	0.894346	1.130485	0.876743	1.503075	1.740285
-2.274683	-0.969129	-1.609005	-1.361659	0.896982	1.100461	0.733042	1.540632	20601.854376
-2.352718	-0.906770	-1.529608	-1.234215	0.808447	1.116858	0.825551	1.502581	3837.210595
-2.316124	-0.928643	-1.665910	-1.305280	0.913927	1.260676	0.843082	1.483649	2072.265411
-2.256997	-0.906200	-1.517888	-1.308858	0.860590	1.111675	0.891230	1.493270	12199.453940
-2.204407	-1.024106	-1.695182	-1.299734	0.995130	1.223996	0.873115	1.513170	205.899931
-2.262075	-1.006280	-1.577298	-1.258273	0.955372	1.140624	0.757741	1.457631	538.874358
-2.324223	-1.074575	-1.633130	-1.387686	0.825372	1.111476	0.754096	1.405494	44941.199830
-2.380594	-0.936717	-1.656201	-1.383490	0.981585	1.146702	0.705028	1.432939	11961.614468
-2.290750	-0.990940	-1.621509	-1.325876	0.837031	1.123975	0.895254	1.435463	1118.690953
-2.395882	-0.991043	-1.632636	-1.293226	0.851160	1.245177	0.749710	1.511578	1229.330095
-2.335321	-0.946929	-1.560214	-1.227581	0.856894	1.172038	0.746360	1.406077	2031.202330
-2.327793	-1.064017	-1.679734	-1.391225	0.912233	1.241065	0.863628	1.401072	1568.832746
-2.331463	-0.996939	-1.650294	-1.260880	0.924526	1.205741	0.848191	1.591824	230.915617
-2.270334	-1.054634	-1.551408	-1.332630	0.897328	1.297237	0.855705	1.454225	157.429139
-2.293467	-1.002259	-1.547195	-1.376040	0.826427	1.189573	0.884512	1.514545	4930.195097
-2.278390	-0.901710	-1.573561	-1.313146	0.868862	1.294906	0.764242	1.479651	6113.395323
-2.214151	-1.047874	-1.634713	-1.325496	0.919081	1.235268	0.880317	1.511322	151.778811
-2.289136	-0.948647	-1.614487	-1.292699	0.988353	1.212829	0.813104	1.483920	2191.705731
-2.283471	-0.930631	-1.573199	-1.365814	0.880305	1.219848	0.778132	1.463526	9773.061781
-2.388247	-1.069575	-1.689526	-1.383733	0.964138	1.241807	0.807274	1.531814	905.822010
-2.312274	-0.956703	-1.507672	-1.204039	0.867144	1.235911	0.814634	1.440037	227.842101
-2.257418	-0.913980	-1.694172	-1.362985	0.820398	1.113437	0.840955	1.510876	55669.216345
-2.206879	-1.060651	-1.697239	-1.266867	0.862096	1.233507	0.827246	1.427344	31.630550
-2.313221	-1.087059	-1.562745	-1.202675	0.866423	1.184799	0.865423	1.445150	0.677073
-2.267728	-1.066389	-1.552911	-1.355665	0.906645	1.204587	0.834966	1.547413	515.789520
-2.323381	-1.044394	-1.641567	-1.239399	0.958513	1.102244	0.743879	1.431545	97.874610
-2.227711	-0.935584	-1.614151	-1.237688	0.914257	1.169523	0.799001	1.422097	2046.114005
-2.272968	-0.921428	-1.694225	-1.251201	0.941808	1.184928	0.795034	1.433685	3311.719156
-2.223209	-1.021005	-1.659586	-1.302445	0.884194	1.115111	0.716875	1.444726	1473.167428
-2.366011	-1.002486	-1.656059	-1.387316	0.918534	1.142190	0.862689	1.493603	10543.640340
-2.209032	-1.081367	-1.543591	-1.368237	0.931249	1.278732	0.734380	1.596259	207.202814
-2.212588	-1.091540	-1.649569	-1.289427	0.879233	1.298124	0.751288	1.450104	65.740624
-2.312520	-0.903213	-1.588717	-1.315452	0.837277	1.263188	0.723608	1.513125	9497.800865
-2.319415	-1.064752	-1.572959	-1.332072	0.933471	1.262017	0.848159	1.505322	141.523327
-2.200099	-1.083263	-1.559259	-1.225997	0.965721	1.102984	0.717037	1.502999	16.364486
-2.378106	-1.083114	-1.664610	-1.234326	0.861164	1.137995	0.762294	1.519925	14.254148
-2.351769	-0.935512	-1.666201	-1.315789	0.863025	1.249457	0.766842	1.411205	3552.339256
-2.219021	-0.938249	-1.502157	-1.231039	0.821103	1.191345	0.837981	1.520294	779.343834
-2.291132	-0.930956	-1.602304	-1.372979	0.869289	1.259970	0.784070	1.420560	9554.818903
-2.222099	-1.023291	-1.616212	-1.362624	0.937666	1.266068	0.783240	1.563489	948.261699
-2.319740	-1.025378	-1.578874	-1.293289	0.873783	1.103746	0.797338	1.567733	447.901489
-2.344694	-1.057709	-1.544474	-1.228735	0.817744	1.274785	0.889056	1.478368	4.219432
-2.369015	-0.946397	-1.538719	-1.318018	0.915393	1.111647	0.799767	1.508756	9326.936450
-2.374566	-0.990332	-1.555357	-1.220482	0.915609	1.205075	0.711864	1.433049	541.433664
-2.329336	-1.037077	-1.535191	-1.352059	0.886626	1.153135	0.801599	1.571586	2409.311494
-2.237955	-1.024458	-1.601999	-1.366105	0.947687	1.156911	0.844421	1.583461	2631.598175
-2.389909	-1.037815	-1.655876	-1.207391	0.847858	1.131779	0.726873	1.474044	64.094375
-2.348998	-1.070122	-1.559061	-1.301452	0.814777	1.261302	0.793701	1.432365	94.256181
-2.291754	-1.046264	-1.548922	-1.225352	0.879650	1.216654	0.795985	1.531964	26.223937
-2.263548	-1.069500	-1.574921	-1.315087	0.832207	1.198273	0.852673	1.590220	72.088464
-2.348923	-1.074541	-1.612554	-1.227315	0.908202	1.234612	0.801214	1.525120	9.100900
-2.299401	-0.935073	-1.639952	-1.222250	0.904044	1.297615	0.758288	1.471318	643.451325
-2.309108	-0.987400	-1.550250	-1.284660	0.977766	1.230796	0.810124	1.457269	718.122450
-2.368996	-0.922288	-1.518084	-1.227569	0.915852	1.189191	0.820275	1.438751	1357.715525
-2.277376	-1.013674	-1.610377	-1.366037	0.917195	1.102179	0.745362	1.558148	11326.845310
-2.328399	-1.041123	-1.655271	-1.280408	0.947163	1.127369	0.809389	1.424772	157.275277
-2.273947	-1.002174	-1.542953	-1.292563	0.998511	1.153338	0.809715	1.581869	722.158092
-2.370482	-0.915856	-1.528200	-1.271635	0.952404	1.117439	0.711515	1.479506	11364.442937
-2.311168	-0.914145	-1.690675	-1.204897	0.970700	1.275774	0.798228	1.438094	720.217402
-2.239274	-0.963339	-1.504385	-1.295997	0.816318	1.114714	0.701151	1.583787	7701.881112
-2.360163	-1.039061	-1.514959	-1.386500	0.982202	1.136882	0.763415	1.565209	2907.607719
-2.311498	-1.066957	-1.675879	-1.275272	0.933380	1.238378	0.888145	1.457134	12.230526
-2.278283	-0.969702	-1.545781	-1.300754	0.885081	1.252655	0.843822	1.461745	1027.063517
-2.392508	-0.936638	-1.620308	-1.298175	0.871251	1.182508	0.764865	1.456510	5666.477666
-2.372256	-0.919577	-1.535634	-1.264017	0.967823	1.274869	0.809831	1.562930	1366.955933
-2.362188	-1.092940	-1.612785	-1.219968	0.839587	1.247986	0.826288	1.426907	1.992617
-2.204282	-0.900892	-1.684254	-1.368544	0.984108	1.159784	0.720643	1.473759	13128.965146
-2.368775	-0.928181	-1.671038	-1.360023	0.975949	1.281168	0.876339	1.428011	2446.382081
-2.259644	-1.005054	-1.625812	-1.398934	0.865948	1.162662	0.708544	1.445849	17123.851723
-2.213503	-0.972905	-1.503929	-1.205302	0.903423	1.159066	0.844472	1.436729	80.452733
-2.280295	-1.006828	-1.617420	-1.218099	0.920648	1.261778	0.861187	1.588666	29.113209
-2.326274	-1.051441	-1.509706	-1.208892	0.815341	1.249764	0.873047	1.541092	3.340066
-2.387984	-0.954056	-1.665960	-1.315767	0.821722	1.195104	0.879408	1.429881	3487.201155
-2.262564	-1.048007	-1.668148	-1.201361	0.833051	1.135838	0.794478	1.418739	11.343206
-2.322441	-0.995700	-1.689308	-1.380742	0.873060	1.142084	0.818714	1.403385	15920.460332
-2.339926	-0.933827	-1.629162	-1.391699	0.930891	1.236176	0.827722	1.527828	7966.580145
-2.254105	-0.914351	-1.540537	-1.250231	0.838087	1.280097	0.728563	1.412811	2311.305058
-2.306886	-1.011353	-1.503643	-1.289270	0.948556	1.107218	0.754021	1.561838	755.089688
-2.260813	-1.034881	-1.596155	-1.320157	0.816488	1.208652	0.721448	1.404054	1629.753869
-2.253640	-0.902462	-1.523102	-1.354439	0.994754	1.244834	0.727963	1.419083	5763.498388
-2.237484	-0.982174	-1.654199	-1.359572	0.961184	1.281908	0.795720	1.587443	1117.694185
-2.320058	-0.908246	-1.562809	-1.291314	0.928391	1.201041	0.864061	1.568255	4080.471204
-2.386063	-0.958646	-1.655460	-1.378284	0.853050	1.108607	0.785415	1.575281	38043.679899
-2.384968	-1.041532	-1.619529	-1.312693	0.966681	1.268969	0.851477	1.412782	186.210748
-2.263074	-1.063143	-1.615237	-1.332195	0.853555	1.123148	0.776927	1.554108	957.731279
-2.350716	-0.921468	-1.604957	-1.222280	0.927140	1.211139	0.811754	1.551560	1405.382053
-2.247311	-1.065227	-1.571166	-1.259373	0.938079	1.258495	0.790586	1.523413	39.879795
-2.218731	-1.046659	-1.509547	-1.201801	0.801281	1.175044	0.828486	1.513427	6.609701
-2.229369	-0.926298	-1.547152	-1.283893	0.938458	1.170227	0.769714	1.594586	5453.258176
-2.310570	-0.947033	-1.612122	-1.347930	0.974985	1.297139	0.827411	1.524274	1303.410751
-2.333317	-0.946377	-1.607712	-1.306046	0.833938	1.252917	0.822429	1.521380	2770.192529
-2.395517	-0.909576	-1.556751	-1.272018	0.921479	1.248892	0.768960	1.437599	2578.925487
-2.283118	-0.964694	-1.657666	-1.286452	0.942219	1.143423	0.752042	1.583303	4150.154190
-2.280733	-1.044923	-1.501632	-1.255116	0.938699	1.295946	0.758751	1.518411	62.870786
-2.251725	-0.922558	-1.531787	-1.345621	0.856112	1.167555	0.831352	1.559208	14985.440575
-2.236243	-0.987357	-1.658251	-1.235206	0.834224	1.101650	0.701350	1.511939	1204.777861
-2.379440	-0.976412	-1.539863	-1.323764	0.958121	1.251557	0.847889	1.489496	1041.930268
-2.284330	-0.922894	-1.533147	-1.225687	0.988262	1.279695	0.717670	1.437055	1280.852866
-2.287650	-1.069601	-1.542678	-1.392014	0.986062	1.194981	0.705138	1.446549	1298.244556
-2.292144	-0.931400	-1.552185	-1.257295	0.897004	1.127576	0.882045	1.499237	1205.325227
-2.209397	-1.045576	-1.563514	-1.253472	0.962200	1.149130	0.726916	1.537354	135.550431
-2.255391	-0.943050	-1.587269	-1.332654	0.875965	1.267462	0.891350	1.526392	2874.222570
-2.311139	-0.945659	-1.662805	-1.254440	0.838379	1.120576	0.816449	1.415943	1976.974318
-2.378207	-0.924165	-1.589020	-1.283148	0.943053	1.216822	0.801164	1.482701	2903.645128
-2.221820	-1.091040	-1.694171	-1.356817	0.846302	1.134089	0.759367	1.478380	8278.758677
-2.277042	-1.022529	-1.612665	-1.274616	0.817506	1.268508	0.806269	1.594581	203.328679
-2.377218	-1.054960	-1.697138	-1.265130	0.880064	1.279343	0.713004	1.492885	164.374046
-2.362947	-1.071993	-1.621894	-1.336490	0.904085	1.257293	0.809586	1.467214	308.191923
-2.229161	-0.977575	-1.581185	-1.239940	0.971971	1.207168	0.819993	1.468243	375.636536
-2.355873	-1.083933	-1.559006	-1.288604	0.857091	1.230900	0.741612	1.488226	93.132930
-2.334744	-0.903889	-1.509731	-1.277779	0.996927	1.190429	0.744958	1.506950	5557.587386
-2.225412	-0.931282	-1.599738	-1.202645	0.839185	1.133208	0.892368	1.485630	210.226438
-2.248753	-0.969929	-1.606464	-1.235352	0.963068	1.280008	0.740642	1.574805	572.099502
-2.367142	-0.978367	-1.649507	-1.307201	0.892043	1.194156	0.785280	1.524700	2536.302939
-2.294171	-0.986495	-1.512633	-1.219156	0.962182	1.200210	0.808464	1.533081	134.705290
-2.344310	-1.050339	-1.681818	-1.330141	0.950461	1.252114	0.840254	1.530308	277.322117
-2.234245	-1.095576	-1.573847	-1.383499	0.967992	1.241108	0.709317	1.518492	633.820467
-2.265344	-0.978473	-1.543542	-1.287089	0.875783	1.172239	0.785543	1.546220	1909.013513
-2.281343	-1.043037	-1.641716	-1.344537	0.805698	1.242769	0.850644	1.560117	763.609583
-2.296259	-1.046937	-1.523597	-1.342568	0.960654	1.217326	0.756330	1.429154	453.047790
-2.215626	-1.048551	-1.652629	-1.347994	0.911282	1.156239	0.824439	1.437567	1024.943894
-2.229658	-0.958273	-1.692123	-1.267350	0.869054	1.149754	0.757559	1.465664	3486.106626
-2.333124	-0.949968	-1.596367	-1.283094	0.873298	1.293714	0.804642	1.425549	1037.774933
-2.298488	-1.089562	-1.691254	-1.382502	0.829221	1.251396	0.740688	1.567823	2795.906365
-2.342343	-1.085108	-1.509939	-1.211935	0.915878	1.112946	0.868115	1.525287	0.830190
-2.239404	-0.991341	-1.594638	-1.340261	0.918955	1.196748	0.794846	1.481550	2750.326975
-2.267910	-0.912026	-1.553498	-1.328747	0.842598	1.240401	0.893258	1.560617	9689.360793
-2.222758	-1.029990	-1.603787	-1.247436	0.891109	1.275046	0.808534	1.485592	74.700476
-2.306220	-1.096969	-1.581149	-1.228221	0.887565	1.253952	0.781004	1.463613	5.563800
-2.257173	-0.982729	-1.674925	-1.270951	0.967039	1.159254	0.718216	1.515764	2129.383360
-2.330520	-1.077784	-1.690264	-1.264651	0.847491	1.174855	0.886495	1.481937	5.721929
-2.384302	-0.925856	-1.585152	-1.266755	0.834058	1.279151	0.806630	1.575679	1898.133378
-2.241684	-1.085010	-1.530245	-1.234410	0.960413	1.233943	0.844582	1.519963	3.105444
-2.343862	-1.017752	-1.652822	-1.330567	0.856146	1.228379	0.715913	1.443733	1754.361299
-2.382615	-1.077790	-1.517806	-1.214785	0.941470	1.185811	0.773198	1.438969	7.155445
-2.244548	-0.912816	-1.537040	-1.272669	0.901167	1.279182	0.772190	1.581725	2210.428140
-2.303991	-1.087049	-1.505750	-1.399445	0.940206	1.251142	0.802167	1.411202	183.211698
-2.363603	-1.042454	-1.512890	-1.267885	0.921421	1.272379	0.757053	1.457839	106.962808
-2.317427	-1.030075	-1.611200	-1.343146	0.922555	1.251995	0.754496	1.593777	865.631737
-2.204729	-0.939349	-1.679754	-1.267833	0.897826	1.175607	0.742509	1.480315	4393.942056
-2.336881	-0.920140	-1.607853	-1.397901	0.804472	1.142899	0.741969	1.594479	82429.695593
-2.342794	-1.002306	-1.551376	-1.317769	0.913568	1.291547	0.893469	1.484529	306.499454
-2.280508	-1.077433	-1.573145	-1.320122	0.937704	1.102365	0.824029	1.525565	94.092400
-2.315834	-1.017749	-1.698157	-1.293849	0.926057	1.230156	0.828330	1.422729	368.642323
-2.382777	-1.023030	-1.698351	-1.340510	0.975316	1.105171	0.768861	1.429262	1844.883637
-2.338824	-0.981927	-1.654085	-1.338247	0.928230	1.139475	0.872399	1.595020	3052.121093
-2.361443	-0.952832	-1.501742	-1.394972	0.813638	1.252862	0.711131	1.587231	7838.983471
-2.252947	-0.972426	-1.558307	-1.349381	0.932869	1.154676	0.831609	1.492180	5240.569059
-2.277042	-1.048744	-1.576413	-1.342790	0.813572	1.186657	0.865432	1.442404	421.770542
-2.344916	-1.031720	-1.656064	-1.205073	0.944467	1.202752	0.794899	1.401268	28.828061
-2.311224	-1.058156	-1.514452	-1.321621	0.977230	1.176717	0.848870	1.500755	127.329445
-2.226533	-0.924563	-1.668675	-1.347564	0.910678	1.256492	0.823408	1.591275	4766.970716
-2.235151	-1.039725	-1.633933	-1.261643	0.911465	1.235694	0.863661	1.571140	34.268176
-2.377789	-1.001755	-1.578479	-1.294965	0.983823	1.151663	0.768748	1.562920	1293.405960
-2.322114	-0.982823	-1.631694	-1.206981	0.950988	1.253138	0.744877	1.591186	325.071984
-2.381177	-1.076190	-1.547624	-1.318667	0.937460	1.125850	0.842206	1.551704	76.163024
-2.215161	-0.931569	-1.630125	-1.266760	0.979535	1.149523	0.878386	1.461711	1881.367511
-2.347365	-1.027520	-1.629844	-1.371147	0.947902	1.198807	0.827856	1.444326	1999.979013
-2.201200	-1.061992	-1.660572	-1.394535	0.926101	1.177222	0.850871	1.410236	5210.035424
-2.258837	-0.998870	-1.637221	-1.219303	0.937332	1.210541	0.738669	1.436023	319.710013
-2.302352	-0.912954	-1.572205	-1.225462	0.813623	1.107024	0.737195	1.578446	7911.561904
-2.248609	-1.068716	-1.675783	-1.368643	0.968449	1.218260	0.836509	1.477849	661.005227
-2.357603	-0.920979	-1.510843	-1.222413	0.927238	1.273468	0.797998	1.586970	848.331757
-2.241790	-0.941459	-1.548057	-1.285996	0.839281	1.110762	0.862347	1.496309	3060.211438
-2.252682	-1.094139	-1.608021	-1.373787	0.937557	1.134832	0.722887	1.560220	5779.893948
-2.253314	-1.002105	-1.570820	-1.386592	0.908003	1.263813	0.848819	1.428014	1871.815680
-2.219730	-1.010744	-1.577626	-1.353702	0.913723	1.107893	0.744483	1.517937	7512.306322
-2.212077	-1.005044	-1.514028	-1.212062	0.841934	1.136965	0.809301	1.518288	59.424418
-2.230008	-0.968506	-1.594540	-1.255266	0.925831	1.294646	0.831907	1.586961	378.778113
-2.287686	-0.937093	-1.505078	-1.231005	0.962179	1.238091	0.810033	1.476949	719.402632
-2.255446	-1.040517	-1.614563	-1.346903	0.907768	1.233421	0.792488	1.577370	948.712219
-2.385056	-1.023989	-1.517696	-1.234120	0.976387	1.262958	0.813932	1.453167	46.915582
-2.333076	-1.068278	-1.659950	-1.341430	0.992695	1.155471	0.823936	1.558352	258.196750
-2.370348	-1.048614	-1.681668	-1.205681	0.883663	1.185098	0.727796	1.450134	42.085993
-2.363497	-1.002619	-1.547750	-1.218971	0.880777	1.285889	0.774738	1.585474	123.138905
-2.237443	-0.925335	-1.678184	-1.334504	0.839622	1.152812	0.843538	1.445171	15965.672321
-2.205003	-1.041908	-1.600846	-1.354306	0.818592	1.117502	0.748174	1.473974	18288.453583
-2.210671	-1.051551	-1.549049	-1.232742	0.914331	1.108915	0.843200	1.448241	10.998188
