-2.233518	-0.904476	-1.524766	-1.310330	0.867148	1.270784	0.814069	1.525718	6349.087471
-2.268783	-0.943526	-1.631584	-1.258129	0.961999	1.259312	0.734692	1.583463	1278.504334
-2.252734	-1.053690	-1.553649	-1.250080	0.884018	1.195243	0.709520	1.567278	126.982095
-2.203587	-1.000893	-1.540185	-1.387768	0.932509	1.209745	0.887107	1.435689	2579.702527
-2.376346	-0.974221	-1.641850	-1.383561	0.958257	1.233357	0.809674	1.484799	3041.275617
-2.327886	-0.960883	-1.567031	-1.375644	0.895713	1.269218	0.836485	1.504096	3508.486576
-2.333521	-0.998046	-1.539536	-1.223305	0.801286	1.243465	0.713721	1.459190	393.478794
-2.216224	-0.957980	-1.560712	-1.322915	0.810216	1.258650	0.794304	1.510062	3300.873422
-2.325900	-1.061417	-1.682977	-1.342002	0.853584	1.117350	0.729785	1.423207	4223.202779
-2.234728	-0.930404	-1.663198	-1.274361	0.815841	1.129487	0.835127	1.462983	4656.746538
-2.278349	-1.082037	-1.556017	-1.316363	0.902096	1.200875	0.828131	1.554881	67.605492
-2.397092	-0.936837	-1.562977	-1.343974	0.851526	1.160565	0.759558	1.402243	13991.094426
-2.246684	-0.924215	-1.564987	-1.368617	0.871228	1.283143	0.731315	1.559510	9684.912948
-2.343685	-1.099308	-1.668275	-1.294883	0.987230	1.263002	0.730017	1.426953	61.263093
-2.388141	-1.086632	-1.650350	-1.287559	0.929257	1.253351	0.719364	1.451792	82.164840
-2.289033	-1.031313	-1.611068	-1.397641	0.853891	1.176892	0.736997	1.576118	13821.787801
-2.380577	-0.915281	-1.629987	-1.215106	0.951108	1.227023	0.789090	1.556287	1470.723501
-2.258527	-1.003717	-1.691407	-1.274052	0.840842	1.180094	0.865912	1.441440	184.972964
-2.305219	-0.906129	-1.584295	-1.236438	0.861687	1.254588	0.706418	1.419106	2216.539070
-2.375432	-1.079659	-1.615627	-1.348421	0.863278	1.124562	0.804414	1.419481	1208.144706
-2.368723	-1.033347	-1.654345	-1.345933	0.895923	1.194999	0.786288	1.513976	1694.571639
-2.263101	-1.001283	-1.605322	-1.210846	0.932820	1.141358	0.767555	1.417221	163.068750
-2.386052	-1.018017	-1.555303	-1.370038	0.923237	1.248961	0.855142	1.541249	1120.578688
-2.379868	-1.098381	-1.679584	-1.340596	0.830293	1.226766	0.720582	1.540728	1274.064357
-2.334485	-0.905583	-1.584070	-1.253505	0.991854	1.265622	0.714334	1.471829	1729.870257
-2.227791	-1.016647	-1.656639	-1.336395	0.883908	1.182190	0.845331	1.498906	1289.673458
-2.390834	-0.938405	-1.663503	-1.207891	0.967578	1.124459	0.741907	1.582599	2243.677920
-2.389027	-1.013695	-1.505378	-1.210200	0.860887	1.275590	0.798371	1.401139	41.593377
-2.217488	-0.906027	-1.525873	-1.242700	0.937099	1.123289	0.875088	1.505038	1956.156137
-2.215244	-1.031482	-1.669015	-1.235043	0.809809	1.251560	0.810595	1.433927	44.849363
-2.326647	-0.918635	-1.594503	-1.351661	0.854605	1.211324	0.792948	1.510054	13457.313186
-2.358109	-1.002000	-1.578946	-1.307348	0.972148	1.123041	0.770793	1.559070	1798.996419
-2.293562	-0.968521	-1.566650	-1.377484	0.994919	1.291283	0.861620	1.425890	1267.177070
-2.264887	-0.938657	-1.584404	-1.374296	0.920406	1.183195	0.837021	1.537547	9780.597105
-2.386866	-1.000747	-1.685577	-1.379042	0.802570	1.225446	0.733014	1.525765	7607.284532
-2.235815	-0.963327	-1.545530	-1.269034	0.806016	1.112898	0.744703	1.528811	4034.961295
-2.228793	-1.063946	-1.696561	-1.297384	0.900630	1.220001	0.869227	1.507991	38.964743
-2.375484	-1.020637	-1.586874	-1.264932	0.905744	1.125092	0.857820	1.559474	83.862972
-2.253839	-0.919392	-1.649284	-1.286126	0.829296	1.124867	0.806604	1.457046	11199.944799
-2.397716	-0.914974	-1.655834	-1.296419	0.927193	1.205639	0.700814	1.503480	4729.202729
-2.322199	-1.035705	-1.564374	-1.251110	0.958663	1.178113	0.860889	1.548793	29.935022
-2.312614	-1.062987	-1.610371	-1.297094	0.970315	1.153200	0.872168	1.468515	43.858581
-2.263296	-1.098550	-1.556746	-1.218355	0.853231	1.195584	0.779464	1.410580	3.635963
-2.207561	-1.063035	-1.649674	-1.265893	0.811385	1.238326	0.798729	1.436057	41.564622
-2.268828	-0.945309	-1.509612	-1.230967	0.811120	1.229642	0.839628	1.552114	556.172220
-2.258260	-0.957316	-1.615460	-1.294797	0.990742	1.135396	0.857628	1.583503	2343.661658
-2.374078	-0.940154	-1.554931	-1.365042	0.970778	1.290784	0.727085	1.560757	2302.613928
-2.314522	-0.993547	-1.661703	-1.286808	0.813918	1.227143	0.850579	1.579330	513.822936
-2.371172	-0.943325	-1.675310	-1.394472	0.864084	1.191921	0.890456	1.530072	18533.725677
-2.294155	-1.069289	-1.639851	-1.359506	0.997225	1.101156	0.877185	1.594251	269.032337
-2.300202	-0.962201	-1.635587	-1.206020	0.995633	1.214281	0.885261	1.418676	69.020348
-2.234971	-1.047845	-1.607368	-1.227206	0.946294	1.277430	0.759085	1.541287	45.913127
-2.212736	-1.000200	-1.628494	-1.339259	0.898714	1.179833	0.836303	1.553432	2288.834816
-2.332428	-1.022153	-1.654902	-1.260106	0.853272	1.165654	0.707602	1.474996	551.691744
-2.394812	-1.071503	-1.638813	-1.334429	0.919526	1.282909	0.813155	1.574424	221.955253
-2.341281	-0.952271	-1.598634	-1.357590	0.830342	1.128720	0.749142	1.400744	25097.828530
-2.337968	-1.019216	-1.625260	-1.206568	0.860240	1.153935	0.858452	1.489270	12.159840
-2.363263	-1.099914	-1.502111	-1.264736	0.949483	1.218850	0.784971	1.446710	10.626776
-2.345511	-1.006536	-1.611859	-1.350892	0.919833	1.208781	0.755200	1.583544	2264.063017
-2.332615	-1.069453	-1.629692	-1.300958	0.869344	1.221177	0.813964	1.445132	84.634565
-2.273752	-0.930257	-1.506590	-1.207990	0.908688	1.236016	0.779967	1.556155	826.128355
-2.324922	-1.079206	-1.618550	-1.316815	0.923720	1.142069	0.835536	1.400922	71.014862
-2.292788	-0.919363	-1.600399	-1.347588	0.819250	1.225069	0.754683	1.497434	15896.151051
-2.391334	-1.005586	-1.595876	-1.322162	0.974433	1.225717	0.845959	1.449398	785.826156
-2.313502	-1.032755	-1.592137	-1.264148	0.905874	1.281992	0.884310	1.413455	32.297786
-2.266695	-0.972333	-1.532062	-1.280547	0.987769	1.235780	0.832329	1.444469	691.888767
-2.319777	-0.929560	-1.694451	-1.237062	0.928148	1.150651	0.714128	1.559744	5461.535382
-2.293954	-0.969687	-1.636658	-1.301269	0.891305	1.203295	0.703466	1.590105	2889.411111
-2.216187	-0.925648	-1.625007	-1.310127	0.938544	1.113472	0.837718	1.546388	10545.923095
-2.324992	-1.020808	-1.657664	-1.345404	0.822877	1.299030	0.741870	1.426156	1039.228680
-2.246418	-1.087730	-1.578185	-1.331843	0.950924	1.124746	0.884603	1.448732	39.789841
-2.214411	-1.040798	-1.551658	-1.259980	0.835784	1.256894	0.783432	1.506152	93.005502
-2.219434	-0.928812	-1.573879	-1.353072	0.960756	1.290308	0.885515	1.490182	2519.506370
-2.397218	-0.915813	-1.601388	-1.299730	0.869526	1.233028	0.812836	1.599370	4457.821655
-2.211344	-0.916432	-1.617631	-1.391509	0.924510	1.191149	0.851652	1.503378	16452.724047
-2.235093	-0.932947	-1.610580	-1.229321	0.978327	1.151426	0.745327	1.493354	3233.534111
-2.228270	-1.057714	-1.645229	-1.260673	0.884386	1.239276	0.874720	1.404807	12.761168
-2.244496	-1.021781	-1.502551	-1.389105	0.919681	1.207386	0.753773	1.400714	1358.215371
-2.249780	-0.985761	-1.530806	-1.273411	0.828339	1.293453	0.883193	1.403544	234.516907
-2.344333	-0.982140	-1.560858	-1.300381	0.905375	1.261497	0.852970	1.529441	674.614516
-2.256153	-0.912165	-1.681167	-1.327221	0.826822	1.133733	0.798334	1.508311	25214.851539
-2.332914	-0.953154	-1.548730	-1.283278	0.972711	1.237440	0.809647	1.554268	1336.478774
-2.382919	-1.004211	-1.517908	-1.207224	0.909946	1.276605	0.887555	1.438491	9.966033
-2.370315	-1.021170	-1.639236	-1.348518	0.994092	1.281904	0.894892	1.528804	414.922428
-2.337174	-0.905072	-1.634930	-1.333150	0.987654	1.297604	0.720263	1.575743	2108.838399
-2.221809	-1.038920	-1.545147	-1.341398	0.836063	1.283757	0.732534	1.492191	463.484418
-2.332011	-0.906950	-1.624033	-1.255714	0.926270	1.111103	0.868652	1.563475	3730.958987
-2.287298	-1.084424	-1.678619	-1.348222	0.886517	1.183696	0.710269	1.505933	1446.002989
-2.231710	-0.912006	-1.532782	-1.259970	0.957243	1.264065	0.777344	1.472336	1917.386322
-2.337706	-0.952097	-1.615853	-1.329251	0.895468	1.184280	0.804339	1.444507	5320.022883
-2.311868	-0.957231	-1.527020	-1.205276	0.821572	1.247508	0.782912	1.458986	370.496522
-2.371123	-1.014571	-1.559530	-1.276041	0.973901	1.242172	0.866663	1.492636	130.209472
-2.337608	-1.067251	-1.632607	-1.382040	0.825841	1.272517	0.834517	1.484261	1651.624847
-2.245389	-1.027656	-1.636642	-1.358498	0.936923	1.191603	0.787190	1.506768	2035.637109
-2.365063	-0.924415	-1.616348	-1.208584	0.865669	1.219038	0.873796	1.507541	368.418237
-2.351472	-1.059507	-1.527137	-1.367101	0.848948	1.247214	0.811589	1.561703	454.159506
-2.330279	-1.029123	-1.599519	-1.348738	0.849048	1.269511	0.809824	1.455823	994.851193
-2.270425	-1.092837	-1.622587	-1.345692	0.934206	1.259107	0.745560	1.467884	271.421113
-2.394643	-0.964261	-1.511257	-1.370006	0.946528	1.152293	0.884604	1.592651	5370.481213
-2.360347	-1.025718	-1.631425	-1.269023	0.921143	1.204843	0.767742	1.455057	331.098489
-2.277125	-0.933062	-1.566218	-1.336339	0.870728	1.147125	0.838572	1.475251	12430.629040
-2.358598	-0.916631	-1.651703	-1.284961	0.921249	1.230322	0.799795	1.481001	2858.732899
-2.320563	-0.984667	-1.689035	-1.370674	0.925793	1.146219	0.866642	1.511703	6758.137234
-2.384603	-0.936193	-1.533930	-1.310625	0.836901	1.129015	0.869045	1.529889	6386.346266
-2.295718	-0.902781	-1.591541	-1.203548	0.978464	1.251175	0.879222	1.476362	454.455400
-2.306249	-0.982199	-1.668722	-1.250518	0.814891	1.230919	0.832404	1.496526	326.302103
-2.353116	-1.044459	-1.541533	-1.221810	0.868647	1.257230	0.831307	1.582635	11.818013
-2.316786	-0.949029	-1.687080	-1.270597	0.839417	1.134122	0.880377	1.536879	1114.465428
-2.255637	-0.935722	-1.502831	-1.288133	0.892518	1.249951	0.754159	1.433942	2490.522261
-2.285802	-1.008397	-1.667583	-1.252527	0.897846	1.273416	0.891226	1.525795	46.973327
-2.335304	-1.008152	-1.633737	-1.316805	0.875568	1.284245	0.799918	1.468511	673.926737
-2.250201	-1.047386	-1.501737	-1.381131	0.970162	1.293109	0.743769	1.462168	174.216229
-2.325941	-1.054497	-1.630816	-1.224011	0.823904	1.117051	0.781311	1.463640	21.740514
-2.383975	-1.048942	-1.672121	-1.200458	0.813546	1.197906	0.738189	1.570438	28.114251
-2.339543	-0.987662	-1.544130	-1.255084	0.861943	1.191598	0.799223	1.446955	522.423445
-2.231682	-1.054888	-1.532796	-1.206604	0.994701	1.213904	0.862601	1.401238	2.525259
-2.209229	-1.051807	-1.511260	-1.214615	0.926604	1.260016	0.816684	1.528874	8.855111
-2.279161	-0.964801	-1.594002	-1.364938	0.969333	1.171068	0.721431	1.548968	5700.288579
-2.380832	-0.954642	-1.637439	-1.280008	0.996753	1.278805	0.866391	1.486241	627.253832
-2.371272	-0.934649	-1.600956	-1.372396	0.974758	1.158000	0.735199	1.408530	9988.017837
-2.346141	-0.988713	-1.643686	-1.281000	0.964300	1.210088	0.796680	1.595209	996.998274
-2.306234	-0.907940	-1.602222	-1.280791	0.901711	1.263810	0.772817	1.590073	2384.645847
-2.394232	-0.922888	-1.643727	-1.226508	0.851610	1.163531	0.723223	1.486164	4800.575780
-2.379936	-1.081239	-1.514508	-1.398377	0.991315	1.221681	0.841686	1.483174	266.750499
-2.223164	-0.947507	-1.636158	-1.336124	0.806287	1.211673	0.813553	1.492589	8067.586218
-2.289454	-1.045422	-1.527303	-1.393426	0.957907	1.213557	0.812649	1.432794	1008.489581
-2.281461	-0.953135	-1.644613	-1.343956	0.884993	1.233002	0.720826	1.577830	3979.404972
-2.361149	-0.919082	-1.642137	-1.335759	0.978523	1.119565	0.798165	1.450541	14325.285172
-2.219133	-1.067727	-1.515766	-1.358385	0.961207	1.197997	0.706239	1.530422	298.935790
-2.379889	-1.084662	-1.528469	-1.380303	0.981137	1.248118	0.825996	1.523076	182.568729
-2.278895	-0.948587	-1.500912	-1.209878	0.849123	1.159924	0.789694	1.560109	622.258551
-2.289853	-1.000751	-1.524339	-1.346331	0.997619	1.131844	0.776023	1.470485	2834.790344
-2.235565	-1.002515	-1.599780	-1.212343	0.845354	1.196579	0.751276	1.487389	196.664979
-2.377007	-1.036003	-1.628914	-1.352752	0.956978	1.298111	0.826695	1.558394	402.902478
-2.362282	-1.064670	-1.698787	-1.276457	0.883419	1.286127	0.798431	1.590258	59.451118
-2.215719	-1.094661	-1.680903	-1.217974	0.919087	1.215778	0.799850	1.525568	3.405295
-2.232997	-1.004279	-1.571301	-1.360475	0.962304	1.157140	0.750764	1.559355	4022.539144
-2.267233	-0.944381	-1.598746	-1.237487	0.956926	1.135919	0.719316	1.509609	3679.245413
-2.318077	-1.046307	-1.506026	-1.237924	0.961586	1.148000	0.700221	1.538978	87.071508
-2.280112	-1.045794	-1.521969	-1.208841	0.822808	1.135935	0.816065	1.544268	10.003165
-2.348566	-1.001179	-1.600710	-1.320036	0.831450	1.178396	0.858634	1.410410	1018.682216
-2.205581	-1.074899	-1.640627	-1.227951	0.861710	1.203177	0.835137	1.565942	4.433631
-2.273701	-1.066513	-1.557772	-1.264817	0.911402	1.144348	0.716213	1.531637	94.327947
-2.224002	-1.035558	-1.660835	-1.396472	0.997675	1.133444	0.723351	1.484804	6055.528223
-2.219821	-0.958680	-1.623636	-1.395933	0.914242	1.141013	0.866380	1.536597	18111.748845
-2.362768	-1.057450	-1.600435	-1.382989	0.983511	1.103640	0.899472	1.536754	962.722262
-2.313286	-1.043354	-1.682894	-1.390735	0.997509	1.100207	0.747787	1.514505	8230.327601
-2.301800	-0.951187	-1.540009	-1.262609	0.893333	1.164672	0.734567	1.597720	3370.702707
-2.242590	-0.901333	-1.671905	-1.243976	0.878237	1.109196	0.846814	1.416476	4423.862595
-2.357911	-0.948435	-1.552022	-1.387821	0.879555	1.219993	0.734657	1.480220	9279.534011
-2.335739	-0.923190	-1.611529	-1.297066	0.965073	1.169196	0.718973	1.509340	6681.986390
-2.319195	-0.933497	-1.691012	-1.367958	0.803338	1.178299	0.866527	1.579949	26169.598699
-2.291349	-1.030958	-1.644324	-1.208836	0.807677	1.134391	0.749502	1.475455	57.364299
-2.397841	-0.989691	-1.561294	-1.221629	0.802233	1.296179	0.845176	1.414750	83.484279
-2.316547	-1.004252	-1.596698	-1.331993	0.948936	1.210545	0.833721	1.474167	1248.030005
-2.310859	-1.002292	-1.643634	-1.377146	0.924737	1.270568	0.743541	1.557474	1510.392479
-2.277694	-1.073877	-1.586294	-1.363158	0.922323	1.166872	0.877779	1.425518	372.211483
-2.375650	-0.951889	-1.511117	-1.360019	0.998814	1.101820	0.827313	1.504536	10522.752123
-2.330231	-0.927444	-1.637787	-1.234922	0.948956	1.113438	0.701333	1.581671	7932.792332
-2.392757	-1.044818	-1.533684	-1.299313	0.953562	1.252609	0.706487	1.594795	220.558680
-2.286196	-0.967467	-1.622798	-1.292079	0.879927	1.170514	0.862495	1.524269	1289.918320
-2.279258	-1.033652	-1.672833	-1.333863	0.947179	1.255140	0.752304	1.421005	644.450101
-2.382955	-0.906182	-1.622228	-1.225579	0.877205	1.193202	0.837717	1.432490	1911.894464
-2.217919	-1.027364	-1.648527	-1.308875	0.902487	1.135772	0.717950	1.574128	1355.339967
-2.308065	-0.989001	-1.529506	-1.233251	0.809513	1.176063	0.732353	1.583852	658.468991
-2.206107	-0.997021	-1.656595	-1.260683	0.876410	1.172480	0.833485	1.501887	267.190854
-2.205537	-1.031341	-1.537259	-1.280510	0.990884	1.278713	0.895388	1.401784	43.383466
-2.267058	-0.921792	-1.554031	-1.357911	0.839117	1.201271	0.792668	1.415091	17004.419861
-2.328407	-1.044670	-1.697248	-1.294756	0.968754	1.268336	0.875967	1.583398	74.095274
-2.292509	-1.035210	-1.630017	-1.302739	0.889151	1.267992	0.847969	1.503554	181.439928
-2.245984	-0.912996	-1.685341	-1.203602	0.841231	1.278304	0.869503	1.473022	490.362749
-2.362318	-0.916141	-1.506974	-1.240018	0.968169	1.213952	0.726020	1.436680	2940.949466
-2.369694	-1.039110	-1.553918	-1.256502	0.980382	1.248172	0.865688	1.494621	26.715540
-2.363982	-1.034381	-1.648261	-1.368700	0.831930	1.222340	0.705276	1.414908	4101.539329
-2.340152	-0.954703	-1.685456	-1.200568	0.971601	1.125829	0.882518	1.558676	87.012378
-2.325411	-1.070202	-1.508117	-1.331683	0.880699	1.101677	0.815371	1.593349	208.705545
