-2.254657	-0.902705	-1.613403	-1.386573	0.894601	1.140501	0.730546	1.515459	38536.892118
-2.267297	-0.913658	-1.610667	-1.252316	0.910361	1.259640	0.880973	1.455711	1076.607002
-2.234855	-0.939600	-1.532330	-1.248640	0.804189	1.188073	0.876240	1.588957	957.432509
-2.353668	-0.966221	-1.525226	-1.295106	0.935124	1.126893	0.729381	1.423222	4340.831218
-2.332156	-0.989712	-1.623860	-1.277749	0.844526	1.136778	0.845249	1.586316	496.825577
-2.220038	-1.007919	-1.599998	-1.207217	0.822779	1.136712	0.789743	1.421144	67.803501
-2.263985	-0.939778	-1.655017	-1.370672	0.931028	1.266794	0.774837	1.449282	3873.666210
-2.353476	-0.994694	-1.666301	-1.242378	0.922613	1.124589	0.714450	1.541543	962.068706
-2.373471	-0.988495	-1.651635	-1.321408	0.980231	1.190151	0.897954	1.522339	901.418425
-2.242975	-0.988691	-1.504312	-1.300674	0.910903	1.285548	0.899816	1.519074	265.895164
-2.390970	-1.081016	-1.533283	-1.261445	0.983033	1.286563	0.788696	1.598448	18.994092
-2.217422	-1.083965	-1.553977	-1.377142	0.966775	1.235748	0.777244	1.588932	363.031042
-2.258594	-0.976616	-1.662496	-1.352978	0.845940	1.226731	0.782233	1.431343	4386.685240
-2.372398	-1.045852	-1.628983	-1.363805	0.852493	1.292013	0.708518	1.471842	988.264400
-2.220532	-1.040607	-1.554636	-1.394024	0.934706	1.157525	0.801461	1.568837	6721.445886
-2.335157	-1.052623	-1.694666	-1.228770	0.822908	1.125690	0.832571	1.506187	11.525140
-2.301000	-0.975763	-1.630805	-1.252530	0.921751	1.241255	0.761730	1.570906	861.540551
-2.327729	-0.972002	-1.606341	-1.289353	0.882877	1.295292	0.714639	1.529987	841.198636
-2.346818	-0.949530	-1.615981	-1.274686	0.981855	1.113056	0.736366	1.529533	6164.381213
-2.313379	-0.944359	-1.511877	-1.242177	0.887121	1.147691	0.757456	1.516771	2619.367201
-2.395634	-1.011236	-1.664099	-1.299079	0.947746	1.207951	0.743640	1.526983	1037.066725
-2.268200	-1.039837	-1.651068	-1.395332	0.842698	1.101474	0.779820	1.501221	55725.475234
-2.238911	-0.986299	-1.614590	-1.293632	0.978500	1.187993	0.880592	1.444463	564.478207
-2.342838	-1.027322	-1.637429	-1.319761	0.923588	1.246829	0.841375	1.521370	449.076028
-2.340488	-1.030922	-1.577158	-1.294139	0.935903	1.137505	0.792429	1.470640	416.010968
-2.281512	-0.956342	-1.612435	-1.364026	0.924404	1.215044	0.793033	1.450814	4599.912488
-2.222862	-1.065041	-1.601237	-1.339081	0.907558	1.289562	0.768938	1.551464	357.593933
-2.283006	-1.073930	-1.571749	-1.268081	0.832965	1.155700	0.794810	1.517123	31.450934
-2.370457	-0.917890	-1.569840	-1.313927	0.847195	1.269323	0.807335	1.444214	5362.996013
-2.320337	-1.039805	-1.684549	-1.253442	0.990085	1.281895	0.837641	1.458576	48.344621
-2.397310	-0.908640	-1.585040	-1.317484	0.941267	1.266567	0.804665	1.455180	3005.445357
-2.263280	-1.015730	-1.658735	-1.246281	0.906015	1.215395	0.758907	1.442849	289.661559
-2.259863	-1.027759	-1.524977	-1.239981	0.946314	1.109771	0.771462	1.582557	108.958983
-2.356831	-1.003321	-1.656169	-1.232386	0.958879	1.297905	0.737300	1.417772	267.177746
-2.372526	-1.032074	-1.669361	-1.334329	0.941873	1.151057	0.739436	1.497701	1465.204145
-2.342175	-0.915447	-1.638089	-1.253213	0.831084	1.136708	0.726439	1.533911	10111.941274
-2.361823	-1.059808	-1.500679	-1.241471	0.863289	1.297741	0.840252	1.598198	8.285028
-2.338836	-0.986137	-1.562566	-1.205827	0.913924	1.155620	0.864574	1.596959	36.725655
-2.384106	-0.936709	-1.640596	-1.370896	0.904330	1.297493	0.718767	1.404543	4679.177145
-2.366939	-1.038248	-1.504415	-1.388531	0.861856	1.203359	0.804379	1.491721	1530.298540
-2.299575	-0.951889	-1.665279	-1.333601	0.929634	1.192331	0.868777	1.407396	3840.309633
-2.306906	-0.945419	-1.603327	-1.285771	0.890127	1.117552	0.836713	1.533468	3692.191696
-2.351812	-1.051617	-1.574544	-1.215284	0.887779	1.290708	0.742586	1.436926	35.748812
-2.256490	-1.063710	-1.696399	-1.242810	0.880296	1.211070	0.748043	1.589162	50.083916
-2.306896	-0.958109	-1.508312	-1.336069	0.861642	1.218359	0.747601	1.488239	3606.112848
-2.209947	-0.973526	-1.598740	-1.215092	0.979063	1.167962	0.749485	1.530307	587.237482
-2.326853	-0.954653	-1.515384	-1.389777	0.944366	1.249106	0.777051	1.424000	3624.786316
-2.273402	-0.914101	-1.673800	-1.297265	0.952579	1.158647	0.779602	1.403181	8090.882254
-2.248792	-0.936383	-1.516616	-1.301756	0.976868	1.237929	0.858425	1.422817	1770.043539
-2.247726	-0.996518	-1.629838	-1.200021	0.983972	1.108932	0.843148	1.498902	34.684227
-2.389770	-1.011300	-1.612131	-1.252897	0.907223	1.142409	0.707583	1.425500	695.816777
-2.237135	-0.958976	-1.678543	-1.303197	0.859196	1.266003	0.735602	1.427462	1744.827232
-2.228895	-0.962394	-1.573493	-1.274988	0.813156	1.211636	0.855163	1.590216	1032.985368
-2.337957	-1.085671	-1.653607	-1.388047	0.824596	1.127829	0.899707	1.480282	5285.950536
-2.246908	-1.094597	-1.529899	-1.338256	0.959083	1.102960	0.876260	1.596551	39.496558
-2.338208	-1.052037	-1.627049	-1.236601	0.995230	1.208434	0.825958	1.511823	19.714601
-2.258507	-1.041382	-1.574807	-1.341852	0.811573	1.106810	0.816708	1.429797	2066.904849
-2.302599	-1.086888	-1.515176	-1.237992	0.983246	1.186510	0.817842	1.401022	5.044461
-2.246159	-0.963496	-1.576815	-1.361758	0.800652	1.243490	0.845295	1.538859	7144.095892
-2.369838	-1.037434	-1.696057	-1.305635	0.982499	1.278040	0.805538	1.529483	264.451248
-2.250915	-1.025755	-1.620611	-1.236610	0.858783	1.127950	0.777602	1.569088	108.689468
-2.304293	-1.031023	-1.537721	-1.387337	0.815455	1.184615	0.756256	1.527793	8482.391850
-2.381323	-1.021714	-1.515681	-1.302041	0.864112	1.290311	0.862972	1.478099	151.687380
-2.269559	-0.907104	-1.501683	-1.269033	0.997588	1.166346	0.824583	1.441818	4317.851784
-2.298112	-1.029537	-1.556372	-1.283379	0.824372	1.138798	0.732385	1.483912	685.083242
-2.211888	-1.026005	-1.611674	-1.348310	0.999973	1.137700	0.845488	1.503539	1111.315828
-2.319430	-0.923434	-1.652859	-1.205959	0.945254	1.228822	0.814986	1.484287	848.353107
-2.374862	-1.006233	-1.516579	-1.269080	0.833046	1.191778	0.822023	1.582633	244.721716
-2.330370	-0.925955	-1.557635	-1.356808	0.878570	1.170620	0.846849	1.437167	14137.250759
-2.276526	-1.038061	-1.603807	-1.386004	0.903792	1.170991	0.751920	1.550491	6395.174304
-2.333936	-1.008118	-1.668454	-1.237435	0.853574	1.188694	0.874171	1.454763	40.694701
-2.323030	-0.989854	-1.542473	-1.268392	0.924314	1.261989	0.781117	1.469858	511.300851
-2.303564	-0.965010	-1.685290	-1.370514	0.833603	1.233353	0.855138	1.586467	6975.045100
-2.244950	-0.945903	-1.503969	-1.277950	0.915485	1.135913	0.700252	1.525649	5466.012570
-2.325322	-0.906803	-1.679564	-1.310949	0.942817	1.262805	0.891154	1.409983	2541.293529
-2.210459	-1.078255	-1.565759	-1.297132	0.960840	1.259256	0.754229	1.416645	97.525885
-2.394634	-1.035910	-1.629438	-1.230298	0.840320	1.295763	0.820607	1.523253	26.521666
-2.283034	-0.970305	-1.558446	-1.313162	0.998748	1.192956	0.754653	1.460882	2393.843915
-2.229900	-1.081983	-1.569973	-1.326442	0.914055	1.294680	0.826950	1.499549	72.449119
-2.312870	-0.939914	-1.579747	-1.298257	0.828917	1.253467	0.730857	1.434310	3158.541275
-2.389700	-0.993677	-1.624019	-1.224363	0.805832	1.292245	0.704347	1.528250	396.690007
-2.227373	-1.007721	-1.632037	-1.235727	0.896049	1.245969	0.870030	1.548516	41.042526
-2.223778	-1.019536	-1.636677	-1.267801	0.931271	1.185271	0.811812	1.554528	226.351972
-2.322778	-1.074157	-1.582819	-1.281183	0.956824	1.298205	0.796160	1.468825	48.564245
-2.274231	-0.998291	-1.524471	-1.289946	0.907649	1.155727	0.819779	1.437943	698.593413
-2.322317	-0.968337	-1.675896	-1.210854	0.990754	1.185057	0.738161	1.547146	798.685906
-2.239088	-1.054131	-1.583636	-1.288268	0.823638	1.140850	0.717628	1.596333	372.650316
-2.325706	-1.074821	-1.515861	-1.223747	0.837493	1.190587	0.738860	1.436204	19.173498
-2.255099	-1.047082	-1.676287	-1.375541	0.896482	1.119628	0.758540	1.451643	14248.921783
-2.301276	-1.094019	-1.539339	-1.304253	0.992383	1.269853	0.809666	1.533606	28.122528
-2.272972	-1.032287	-1.632578	-1.281470	0.847228	1.150918	0.859262	1.501861	86.119823
-2.248381	-0.981295	-1.542975	-1.371219	0.936835	1.130301	0.790061	1.424182	9144.561808
-2.396081	-1.036075	-1.669708	-1.247581	0.976689	1.137860	0.753527	1.489003	149.633409
-2.246102	-0.925504	-1.666955	-1.357880	0.854352	1.143213	0.705694	1.518051	25113.617676
-2.303054	-1.038292	-1.516760	-1.293185	0.838172	1.191411	0.810525	1.544170	185.554718
-2.246904	-1.019363	-1.621981	-1.343877	0.874958	1.191869	0.847942	1.483043	1419.009844
-2.288371	-0.967577	-1.622531	-1.341629	0.982033	1.103723	0.854000	1.522628	5961.497405
-2.339310	-0.988360	-1.679808	-1.359953	0.824854	1.138952	0.848509	1.560203	11120.658952
-2.329452	-1.036878	-1.630860	-1.287951	0.951715	1.289208	0.829029	1.471163	148.492860
-2.387300	-0.963559	-1.608016	-1.386464	0.902097	1.180493	0.822523	1.460523	9977.502939
-2.390371	-1.040855	-1.626949	-1.333311	0.858684	1.251311	0.864672	1.457164	337.807812
-2.326673	-0.949338	-1.620373	-1.288468	0.924396	1.143279	0.861618	1.406477	2403.831835
-2.363398	-1.020801	-1.622588	-1.392049	0.912569	1.217018	0.720048	1.420006	3599.619658
-2.365131	-1.005536	-1.565185	-1.393768	0.870778	1.156285	0.739461	1.518014	15272.278911
-2.376739	-0.925249	-1.546731	-1.207257	0.862340	1.280586	0.858077	1.559283	337.528497
-2.396192	-0.926965	-1.674960	-1.272034	0.917037	1.130800	0.759220	1.420282	8554.938877
-2.272946	-1.033878	-1.669581	-1.333408	0.931499	1.145070	0.864291	1.588116	450.214936
-2.209366	-1.090518	-1.632879	-1.243693	0.854248	1.229910	0.783326	1.460710	10.283929
-2.328131	-1.045546	-1.601496	-1.233561	0.925619	1.173629	0.725181	1.447539	97.003218
-2.261120	-1.003054	-1.570887	-1.377559	0.801342	1.175777	0.842072	1.491857	11727.576984
-2.361596	-1.092212	-1.668828	-1.342189	0.981659	1.164956	0.731764	1.591425	164.136019
-2.294904	-1.029583	-1.661297	-1.231750	0.994686	1.133689	0.859269	1.483525	23.602094
-2.376981	-0.963942	-1.665073	-1.297442	0.843277	1.105812	0.783999	1.547407	5549.994784
-2.213515	-0.909727	-1.697547	-1.302889	0.914956	1.152708	0.719804	1.549557	10992.905591
-2.247767	-1.067621	-1.670683	-1.310997	0.989123	1.151391	0.805024	1.420330	147.222416
-2.290950	-1.043802	-1.697156	-1.211882	0.919773	1.186981	0.863974	1.415141	5.529148
-2.350752	-1.058144	-1.588050	-1.287990	0.859732	1.214973	0.759116	1.561555	186.222582
-2.289877	-1.037290	-1.616261	-1.361403	0.809737	1.268607	0.715476	1.512544	1918.608607
-2.294723	-0.932230	-1.587661	-1.359622	0.937149	1.108266	0.801814	1.474429	19909.112297
-2.240149	-1.031043	-1.570380	-1.317316	0.989340	1.222979	0.746257	1.453324	549.103770
-2.376132	-0.920529	-1.547657	-1.283809	0.969412	1.111453	0.845588	1.590876	6201.654603
-2.336109	-0.993309	-1.640832	-1.313798	0.856509	1.259243	0.865501	1.497319	762.959511
-2.224783	-0.996692	-1.660944	-1.237534	0.830574	1.113979	0.867923	1.401962	75.904950
-2.276828	-0.922940	-1.545273	-1.212283	0.974615	1.168113	0.792793	1.411970	1506.027745
-2.243094	-0.925858	-1.552699	-1.206832	0.898296	1.128400	0.732610	1.578047	3351.200147
-2.366795	-1.023310	-1.543102	-1.333713	0.959775	1.106358	0.793663	1.402460	1402.879619
-2.304349	-0.987768	-1.525106	-1.379712	0.985486	1.285339	0.893859	1.580655	870.188483
-2.254619	-0.908368	-1.507429	-1.335061	0.947880	1.197148	0.802565	1.525686	7738.083330
-2.374365	-0.912575	-1.578207	-1.273683	0.887749	1.144830	0.824000	1.557305	6819.374874
-2.252008	-0.908480	-1.599313	-1.398906	0.858120	1.194676	0.798507	1.448211	42510.918343
-2.312118	-0.941295	-1.575609	-1.265937	0.953794	1.195521	0.798682	1.478000	2345.499245
-2.282886	-1.010820	-1.686285	-1.291361	0.847525	1.173279	0.757690	1.594628	1158.238615
-2.217252	-1.035023	-1.693697	-1.312419	0.842081	1.259507	0.809043	1.473467	421.932780
-2.338081	-0.980971	-1.683798	-1.309948	0.912511	1.278021	0.846928	1.588465	762.822095
-2.385611	-0.948790	-1.518584	-1.321875	0.930603	1.123130	0.882588	1.589712	4191.278539
-2.249312	-0.921973	-1.582118	-1.329068	0.879408	1.244916	0.795597	1.569878	5309.874681
-2.345452	-0.942769	-1.514134	-1.229428	0.917420	1.126160	0.818239	1.437211	923.526614
-2.376887	-1.067857	-1.584495	-1.323564	0.986919	1.100299	0.885360	1.406158	68.144655
-2.343777	-0.967685	-1.649068	-1.392038	0.819766	1.209187	0.795312	1.587704	15799.514813
-2.335233	-1.012055	-1.675893	-1.220075	0.950338	1.166721	0.792408	1.400307	99.108590
-2.284669	-1.027797	-1.523020	-1.242028	0.996060	1.238876	0.736158	1.562042	129.856242
-2.325514	-0.997546	-1.560440	-1.344363	0.986883	1.129118	0.714989	1.525229	3791.403091
-2.268246	-1.044633	-1.679646	-1.283816	0.889044	1.245840	0.712664	1.443272	354.010720
-2.388901	-0.920610	-1.688645	-1.201028	0.897470	1.298265	0.849119	1.459358	349.266082
-2.391306	-0.998183	-1.620164	-1.300830	0.982400	1.172896	0.785949	1.420330	1412.504937
-2.384203	-0.938908	-1.558870	-1.321298	0.839620	1.168139	0.722396	1.591228	10021.805787
-2.240690	-1.002407	-1.615482	-1.344950	0.982535	1.156923	0.855941	1.581048	1941.367840
-2.303432	-0.963227	-1.510846	-1.379988	0.814142	1.286223	0.837491	1.460674	4972.980377
-2.369780	-0.951753	-1.650401	-1.290692	0.824269	1.160567	0.740089	1.418034	6311.622309
-2.322695	-0.932192	-1.639381	-1.381539	0.801487	1.182646	0.735526	1.432948	35346.408655
-2.332651	-0.924042	-1.578990	-1.337144	0.940054	1.256109	0.794363	1.408185	3331.607802
-2.390356	-0.909138	-1.592689	-1.299529	0.895632	1.197522	0.788658	1.561150	6312.646669
-2.221994	-1.019388	-1.603020	-1.384518	0.827040	1.281984	0.706526	1.428775	2470.121095
-2.300364	-0.927537	-1.689363	-1.306493	0.850986	1.210049	0.702594	1.446784	5928.701036
-2.240034	-0.940079	-1.615178	-1.314193	0.953730	1.201857	0.749765	1.525836	3893.407203
-2.217373	-0.988484	-1.538778	-1.255032	0.894924	1.249557	0.793968	1.537245	414.271177
-2.358660	-1.087114	-1.508366	-1.307367	0.821864	1.252443	0.857833	1.489473	19.696379
-2.309497	-1.048003	-1.687912	-1.357182	0.857020	1.200063	0.806653	1.464900	2462.231779
-2.341860	-0.999362	-1.644349	-1.245830	0.868669	1.217883	0.828980	1.574560	163.284458
-2.315268	-1.017690	-1.579574	-1.383988	0.930553	1.217996	0.811686	1.538866	2535.510266
-2.292394	-1.067519	-1.646228	-1.381499	0.980448	1.291237	0.728315	1.477387	423.754200
-2.245487	-0.940153	-1.500872	-1.220342	0.957157	1.264943	0.756175	1.471804	780.242899
-2.386860	-1.017742	-1.597483	-1.268277	0.996537	1.146167	0.783034	1.449143	337.375219
-2.357915	-0.957474	-1.649411	-1.229092	0.959558	1.230621	0.809238	1.459155	615.452191
-2.287244	-1.063709	-1.690469	-1.316091	0.808163	1.158447	0.879680	1.468695	64.873778
-2.247550	-0.917286	-1.598910	-1.228183	0.963895	1.182881	0.891611	1.459532	657.315820
-2.263978	-1.096195	-1.539888	-1.390724	0.958853	1.166848	0.846451	1.539363	1373.191217
-2.245443	-1.099606	-1.587962	-1.322310	0.989899	1.134466	0.809479	1.425451	52.974625
-2.371452	-0.966839	-1.608560	-1.261020	0.904971	1.247539	0.703711	1.582981	1311.510896
-2.239188	-0.948863	-1.614851	-1.224422	0.959702	1.242830	0.757528	1.512634	952.672927
-2.387725	-1.068965	-1.536693	-1.222348	0.929298	1.118769	0.751309	1.549454	18.558640
-2.378086	-1.021471	-1.593873	-1.364588	0.908156	1.107328	0.860158	1.451882	4021.584203
-2.275928	-1.047285	-1.625208	-1.243656	0.879405	1.156680	0.809381	1.577662	36.420692
-2.388185	-1.055962	-1.589936	-1.279459	0.835391	1.195262	0.899087	1.419570	19.288967
-2.256501	-1.089879	-1.541444	-1.234665	0.968546	1.226912	0.836746	1.486729	3.001654
-2.315576	-0.995232	-1.596365	-1.358491	0.981752	1.230018	0.897816	1.449837	1231.943436
-2.318275	-1.057874	-1.547297	-1.225397	0.894716	1.251160	0.722280	1.414674	46.939494
-2.308200	-1.043070	-1.645643	-1.342363	0.830128	1.130016	0.715829	1.484331	9129.453355
-2.265197	-1.072137	-1.622988	-1.311828	0.983304	1.285743	0.768619	1.454143	138.268581
-2.253212	-1.066811	-1.536198	-1.366830	0.953407	1.104016	0.761720	1.482297	2197.282434
-2.281373	-1.083787	-1.642568	-1.340525	0.906160	1.191205	0.868313	1.487633	95.047381
-2.276516	-1.037874	-1.675180	-1.336734	0.908428	1.288738	0.788271	1.525493	475.761006
-2.203551	-0.981208	-1.607811	-1.258047	0.818248	1.196679	0.894126	1.434852	201.552538
-2.290342	-0.977605	-1.548586	-1.242476	0.827148	1.190841	0.738863	1.599603	1087.587579
-2.216468	-0.977867	-1.598168	-1.366759	0.963484	1.228327	0.822935	1.474047	2398.835143
-2.323800	-1.062977	-1.622251	-1.212229	0.841875	1.298861	0.760434	1.535734	15.789037
-2.296396	-1.073815	-1.565773	-1.242313	0.984000	1.271286	0.731417	1.464519	29.149330
-2.231487	-0.973314	-1.527898	-1.278920	0.854951	1.173105	0.862644	1.454930	666.159420
-2.256986	-0.949356	-1.575451	-1.295718	0.927553	1.230276	0.869261	1.479165	1488.849689
-2.274584	-1.096756	-1.692132	-1.395060	0.821921	1.295811	0.842783	1.450254	1754.347503
-2.392574	-1.013273	-1.678404	-1.388002	0.955134	1.201759	0.722400	1.437060	3165.353917
-2.350681	-1.026912	-1.661292	-1.384795	0.895183	1.170796	0.832910	1.467491	7300.621448
-2.262458	-1.076556	-1.588827	-1.388426	0.998689	1.125806	0.856283	1.436391	2327.346677
-2.381383	-0.952928	-1.699612	-1.281445	0.834377	1.242004	0.791498	1.598566	1977.323953
-2.259809	-1.022430	-1.510928	-1.202735	0.997302	1.147626	0.856430	1.476098	8.043140
-2.331023	-0.949834	-1.524921	-1.298467	0.853541	1.130261	0.873469	1.545729	2561.042083
-2.399399	-1.018770	-1.610054	-1.262142	0.903125	1.133253	0.741059	1.499656	498.112832
-2.308196	-0.938535	-1.512122	-1.319441	0.966474	1.138756	0.753989	1.422503	7347.714787
-2.355516	-1.008052	-1.673685	-1.295211	0.835669	1.131116	0.806864	1.565157	800.878224
-2.270805	-0.946933	-1.606985	-1.274414	0.969785	1.279660	0.710285	1.578778	1040.147984
-2.317246	-1.094233	-1.669317	-1.218289	0.805172	1.132295	0.832201	1.504414	1.692161
-2.340162	-0.986819	-1.625367	-1.257295	0.968935	1.137276	0.750861	1.561037	1164.587309
-2.362030	-0.908407	-1.599674	-1.227228	0.869358	1.228867	0.746701	1.476684	2529.910189
-2.215249	-1.031573	-1.646413	-1.204721	0.877711	1.203195	0.793832	1.495295	25.396701
-2.245496	-0.973300	-1.637679	-1.212133	0.867868	1.197546	0.806383	1.589906	221.524756
-2.388330	-0.965471	-1.600036	-1.376548	0.853509	1.138349	0.738703	1.525000	23231.527199
-2.399940	-1.045886	-1.618887	-1.286093	0.899438	1.265194	0.811915	1.401895	140.429113
-2.367910	-1.005159	-1.672247	-1.211766	0.908344	1.254551	0.736463	1.453369	209.981928
-2.377249	-0.962227	-1.516970	-1.291556	0.886278	1.157422	0.722902	1.562812	4035.434306
-2.386021	-1.083220	-1.504810	-1.225338	0.998460	1.208424	0.897618	1.496965	0.674628
-2.305849	-0.974431	-1.653082	-1.326713	0.950552	1.288125	0.896622	1.537336	712.047250
-2.208480	-0.936383	-1.638837	-1.256604	0.964978	1.222080	0.881597	1.570437	852.121376
-2.265433	-0.944818	-1.510881	-1.295007	0.920661	1.292394	0.717113	1.470387	1658.482776
-2.347952	-1.051013	-1.573681	-1.225950	0.937616	1.189224	0.781479	1.474908	28.660493
-2.292366	-0.950960	-1.561968	-1.233312	0.997380	1.251656	0.729978	1.515608	965.552250
