-2.320525	-0.922688	-1.521372	-1.226897	0.882334	1.166196	0.731703	1.506410	3873.970246
-2.381157	-1.009687	-1.599350	-1.246897	0.840787	1.117930	0.727998	1.575903	524.033104
-2.359863	-0.937446	-1.504548	-1.343953	0.841192	1.260380	0.831904	1.544013	5504.035611
-2.328926	-0.913799	-1.513801	-1.245675	0.854480	1.189236	0.728266	1.465043	4831.261635
-2.279798	-0.945207	-1.508727	-1.391896	0.974114	1.101494	0.792939	1.481066	19331.613859
-2.247660	-0.948955	-1.577904	-1.399607	0.809711	1.101237	0.798724	1.436786	95906.245258
-2.261568	-0.977756	-1.641428	-1.327984	0.974383	1.213684	0.806585	1.533676	2045.398787
-2.303357	-1.056641	-1.535528	-1.320294	0.999942	1.284692	0.728780	1.587583	140.291514
-2.362814	-1.060137	-1.606046	-1.351954	0.853476	1.263019	0.805206	1.437817	758.254105
-2.216133	-1.035988	-1.508942	-1.345115	0.841226	1.299267	0.837023	1.583786	277.862816
-2.281614	-0.998980	-1.621882	-1.311224	0.863330	1.169680	0.702256	1.481205	3147.763880
-2.273103	-1.090485	-1.693186	-1.332199	0.827938	1.249407	0.816695	1.544588	172.913753
-2.343571	-0.955132	-1.559979	-1.339680	0.820988	1.188065	0.782539	1.540367	8514.244200
-2.339088	-1.053294	-1.552375	-1.292448	0.852587	1.288509	0.777910	1.498971	132.566847
-2.345470	-1.064539	-1.607369	-1.311879	0.970344	1.138997	0.825016	1.586023	129.406434
-2.322474	-0.912104	-1.692294	-1.268649	0.863609	1.163811	0.703333	1.428028	8575.902284
-2.286059	-0.975107	-1.575738	-1.312173	0.942427	1.239750	0.870122	1.411125	994.086923
-2.390100	-0.959893	-1.564075	-1.374118	0.895889	1.268373	0.751055	1.531420	3493.482261
-2.353185	-1.072323	-1.512632	-1.371051	0.868767	1.171993	0.893729	1.519686	239.951236
-2.344179	-0.921305	-1.577556	-1.233796	0.864229	1.149172	0.795250	1.522313	3213.972384
-2.207325	-0.930587	-1.568071	-1.216200	0.806389	1.217649	0.805224	1.595556	1061.930819
-2.334007	-1.057296	-1.523136	-1.228996	0.926576	1.148829	0.763897	1.479293	29.131862
-2.298213	-0.965564	-1.634247	-1.292385	0.822601	1.184332	0.747431	1.571745	3951.788476
-2.225342	-0.991296	-1.653763	-1.289624	0.827127	1.232348	0.890049	1.564024	362.293619
-2.290765	-0.949619	-1.581814	-1.303366	0.940768	1.234118	0.702102	1.475653	2250.277023
-2.386382	-1.011455	-1.644152	-1.338153	0.851977	1.260103	0.717755	1.592930	1476.373929
-2.287560	-1.051526	-1.691326	-1.278241	0.862976	1.196166	0.898280	1.411430	20.326757
-2.321562	-0.901213	-1.608601	-1.237778	0.834313	1.287156	0.864571	1.573138	1587.830293
-2.252509	-1.079515	-1.591973	-1.256153	0.954487	1.202289	0.707228	1.437012	52.993876
-2.242495	-1.038313	-1.614893	-1.361024	0.922254	1.185212	0.796535	1.419713	2104.138125
-2.307477	-0.916023	-1.531551	-1.270770	0.928896	1.227156	0.740353	1.426022	3286.587769
-2.205834	-1.090601	-1.612259	-1.249185	0.915093	1.231156	0.881340	1.417298	2.207338
-2.279343	-0.964816	-1.674809	-1.391388	0.961865	1.167664	0.744453	1.402190	8362.787658
-2.279756	-1.023979	-1.548840	-1.343523	0.894930	1.148734	0.821336	1.406268	1886.719421
-2.392720	-0.940232	-1.612510	-1.353736	0.863352	1.124803	0.895600	1.520691	14170.327437
-2.343278	-1.059501	-1.691284	-1.201955	0.839599	1.274230	0.848740	1.415143	2.834953
-2.387114	-0.986046	-1.606142	-1.372539	0.863429	1.109816	0.756626	1.432007	27201.727055
-2.290516	-0.919743	-1.604320	-1.294181	0.881132	1.103949	0.743282	1.564024	17345.165396
-2.317396	-0.963366	-1.542280	-1.363723	0.836583	1.297678	0.884692	1.520834	3542.178957
-2.362133	-0.908628	-1.692035	-1.320636	0.886077	1.257802	0.739289	1.597060	5376.187949
-2.238046	-1.043044	-1.573793	-1.316763	0.982269	1.216552	0.818241	1.447827	308.493084
-2.348699	-1.082316	-1.669781	-1.279491	0.908394	1.268117	0.712962	1.499948	89.728723
-2.259755	-1.097905	-1.591955	-1.232834	0.917351	1.105893	0.832256	1.535830	2.442990
-2.379785	-0.960623	-1.684298	-1.237638	0.970305	1.198492	0.889024	1.585951	205.135598
-2.233649	-0.961530	-1.574519	-1.258172	0.901377	1.197579	0.830243	1.451313	891.896037
-2.249979	-1.082358	-1.501358	-1.324365	0.904634	1.210134	0.791129	1.590429	87.791631
-2.344613	-0.948258	-1.657780	-1.221846	0.830371	1.127437	0.888679	1.545906	228.965812
-2.312205	-0.953470	-1.538764	-1.209803	0.856699	1.281264	0.814028	1.500789	265.799525
-2.382710	-0.944524	-1.517478	-1.326928	0.992991	1.242780	0.787260	1.456069	2174.725024
-2.313318	-1.073248	-1.694214	-1.381428	0.879260	1.288294	0.795952	1.452590	944.743636
-2.296735	-0.919430	-1.671630	-1.266036	0.813715	1.179742	0.756790	1.582827	6588.815890
-2.315549	-1.094814	-1.663024	-1.398144	0.942393	1.254839	0.895846	1.449266	767.042136
-2.320961	-0.902632	-1.515544	-1.269095	0.958718	1.297657	0.791490	1.453458	2261.977484
-2.383142	-0.962074	-1.560331	-1.290696	0.975595	1.250185	0.788275	1.595640	1244.723037
-2.280254	-0.915308	-1.606681	-1.386332	0.964447	1.250061	0.879386	1.508906	7293.848964
-2.247799	-1.056600	-1.652013	-1.296932	0.900242	1.288666	0.880842	1.529235	38.570507
-2.279407	-1.037865	-1.505652	-1.339812	0.842146	1.136494	0.716421	1.481807	3416.015399
-2.264545	-1.048491	-1.699994	-1.332359	0.837873	1.199031	0.710278	1.549747	1973.220175
-2.251620	-1.057852	-1.616815	-1.250217	0.805677	1.219356	0.830032	1.575801	19.366487
-2.247800	-1.038938	-1.607649	-1.292704	0.984231	1.296589	0.783607	1.439119	195.727719
-2.241274	-1.038941	-1.647079	-1.335836	0.959190	1.186808	0.729570	1.504469	1071.342723
-2.305453	-0.944365	-1.584954	-1.376017	0.991334	1.164525	0.820982	1.446484	7600.381492
-2.208493	-0.967408	-1.645752	-1.299067	0.988791	1.252679	0.756185	1.536800	1263.455392
-2.225196	-0.985939	-1.606959	-1.306364	0.945687	1.275226	0.766611	1.410887	831.611517
-2.304556	-0.946112	-1.638683	-1.349867	0.821146	1.118241	0.877035	1.419756	17425.822530
-2.204515	-0.920558	-1.516184	-1.241247	0.950540	1.204247	0.880868	1.575824	777.482413
-2.227413	-0.993457	-1.573237	-1.252096	0.816042	1.224540	0.851825	1.465862	171.873405
-2.348342	-0.962526	-1.524011	-1.212212	0.822487	1.210653	0.773459	1.497403	490.509969
-2.327231	-0.996663	-1.621933	-1.237754	0.811155	1.167018	0.761398	1.527778	409.936249
-2.224824	-1.017944	-1.660716	-1.285199	0.846686	1.194191	0.853046	1.442311	188.922187
-2.227193	-1.059662	-1.518287	-1.385394	0.967219	1.263221	0.843523	1.470486	234.933699
-2.288947	-0.933196	-1.501165	-1.325260	0.922452	1.189053	0.751838	1.430112	5561.014263
-2.288147	-0.939256	-1.587642	-1.352641	0.847089	1.203776	0.884896	1.589434	9467.481314
-2.372003	-0.917253	-1.593058	-1.218002	0.816080	1.255108	0.773492	1.582563	1545.693936
-2.359031	-1.041543	-1.584445	-1.389959	0.975780	1.219787	0.844256	1.580231	1513.707515
-2.229004	-0.924138	-1.691897	-1.304716	0.893422	1.130924	0.808836	1.433904	10967.001702
-2.263019	-1.081972	-1.593093	-1.334379	0.877181	1.298637	0.771045	1.560029	198.104972
-2.385817	-1.091164	-1.533457	-1.289523	0.933872	1.293989	0.761267	1.515661	30.355567
-2.209513	-1.016953	-1.526326	-1.326741	0.816342	1.288609	0.701696	1.518075	600.862416
-2.286696	-1.078331	-1.576560	-1.254549	0.911871	1.202435	0.810393	1.560451	15.895387
-2.270156	-1.056165	-1.531134	-1.329066	0.822865	1.102697	0.746689	1.418217	3208.081395
-2.276293	-0.997610	-1.563102	-1.352908	0.818952	1.156959	0.799626	1.438492	9058.687798
-2.386456	-0.915726	-1.637322	-1.244672	0.902823	1.287892	0.746759	1.569360	1072.080057
-2.305458	-0.960664	-1.541951	-1.308603	0.826496	1.189572	0.823957	1.548077	3376.296704
-2.245999	-0.981112	-1.568192	-1.259644	0.927419	1.152803	0.864749	1.464766	294.396863
-2.300947	-1.089380	-1.564803	-1.269617	0.994478	1.283008	0.761584	1.558288	22.545944
-2.345572	-1.028810	-1.638997	-1.210655	0.890879	1.159170	0.729091	1.437965	105.565228
-2.278279	-1.028750	-1.514864	-1.291250	0.813109	1.240936	0.831013	1.554126	170.272003
-2.357944	-0.960227	-1.678744	-1.243951	0.869059	1.128493	0.810843	1.488888	948.765716
-2.262468	-1.081474	-1.653100	-1.248114	0.864387	1.105668	0.780909	1.406398	17.041333
-2.212498	-1.009116	-1.648878	-1.294427	0.805163	1.220179	0.706640	1.420102	1528.959380
-2.269058	-0.949064	-1.575005	-1.211189	0.834718	1.236613	0.733454	1.541644	1057.162620
-2.365979	-0.905623	-1.623424	-1.294276	0.930083	1.197086	0.841461	1.419924	4909.819005
-2.382310	-0.972691	-1.537829	-1.317104	0.864474	1.121979	0.824424	1.425348	4028.656203
-2.258063	-1.051791	-1.557942	-1.278626	0.803004	1.210828	0.750027	1.553132	192.217713
-2.370494	-0.979985	-1.624221	-1.347322	0.945013	1.275423	0.786219	1.576700	1203.191648
-2.325903	-1.020753	-1.694919	-1.237026	0.885049	1.172278	0.746035	1.561933	215.403392
-2.217852	-0.969308	-1.593070	-1.230831	0.949758	1.190389	0.895147	1.473515	98.693851
-2.273788	-0.961068	-1.519872	-1.302759	0.874759	1.211685	0.726693	1.585303	2749.441216
-2.335088	-0.933065	-1.529035	-1.245599	0.867256	1.181050	0.860728	1.549667	998.293698
-2.395396	-1.091946	-1.633940	-1.337158	0.820302	1.108224	0.872450	1.549719	55.413074
-2.268020	-0.997044	-1.592748	-1.395271	0.884858	1.101284	0.834264	1.498656	35596.702187
-2.252468	-1.077266	-1.660501	-1.381611	0.843329	1.166524	0.889817	1.474514	2154.446095
-2.269543	-0.950459	-1.540712	-1.394796	0.931571	1.180604	0.794350	1.539431	9718.378026
-2.204320	-0.975250	-1.604082	-1.351004	0.867506	1.274429	0.740413	1.406556	2217.116345
-2.335923	-1.069389	-1.649113	-1.324025	0.942003	1.171060	0.882271	1.438827	63.567650
-2.310002	-0.958510	-1.542047	-1.375365	0.919173	1.235483	0.838972	1.431088	3930.827864
-2.273507	-0.905341	-1.576637	-1.314552	0.955542	1.189075	0.846395	1.473351	6119.178632
-2.358191	-0.919649	-1.621938	-1.321468	0.824318	1.216940	0.882579	1.466612	8957.264019
-2.283032	-1.011195	-1.509084	-1.258058	0.819630	1.299237	0.845842	1.441294	91.707200
-2.370409	-1.034158	-1.551400	-1.353981	0.856300	1.253434	0.799747	1.489647	960.319598
-2.288147	-1.091223	-1.537862	-1.309557	0.896449	1.182564	0.721311	1.577939	129.885471
-2.289100	-0.977363	-1.623500	-1.390221	0.891869	1.258929	0.890666	1.431656	3666.906938
-2.220393	-1.043496	-1.546105	-1.390449	0.854042	1.245992	0.844024	1.468331	1830.215872
-2.223350	-1.005139	-1.699134	-1.350016	0.828823	1.287205	0.878749	1.449418	1236.574110
-2.265426	-1.099996	-1.658145	-1.398333	0.891345	1.102807	0.870851	1.511035	27902.912370
-2.326850	-0.943330	-1.537568	-1.264364	0.818506	1.170616	0.743345	1.476304	4310.337533
-2.362711	-1.058599	-1.663233	-1.370836	0.977140	1.240243	0.873159	1.484630	520.473375
-2.293376	-0.990845	-1.564549	-1.300953	0.907055	1.148391	0.767442	1.445245	2254.995607
-2.240371	-0.914219	-1.559052	-1.386631	0.967042	1.127857	0.744176	1.484806	20699.746573
-2.331409	-1.057102	-1.669982	-1.293527	0.835874	1.287060	0.724286	1.471545	261.411464
-2.217098	-0.962014	-1.682951	-1.271172	0.965842	1.271001	0.877726	1.561800	472.293585
-2.330178	-1.093263	-1.665238	-1.326600	0.927306	1.156795	0.731999	1.475670	184.741458
-2.370568	-1.063953	-1.671707	-1.394288	0.960639	1.150142	0.818340	1.522424	5689.754457
-2.368470	-0.926649	-1.540978	-1.367433	0.976457	1.201820	0.760523	1.412233	6320.881651
-2.376190	-1.084301	-1.699775	-1.315508	0.960686	1.172804	0.859998	1.535697	38.422017
-2.254284	-0.919519	-1.656929	-1.358823	0.815354	1.127248	0.731062	1.404662	44783.669086
-2.303807	-0.938125	-1.664290	-1.302278	0.905068	1.264312	0.717524	1.586539	1871.741680
-2.263007	-1.031767	-1.539114	-1.222937	0.924969	1.242409	0.840749	1.532855	17.832663
-2.225932	-0.979066	-1.583596	-1.237285	0.825988	1.203137	0.729072	1.490715	1005.266674
-2.314643	-1.001366	-1.696087	-1.348338	0.875766	1.160576	0.744405	1.482447	5718.848926
-2.252707	-1.036006	-1.668876	-1.332866	0.936265	1.267316	0.739147	1.546987	586.476005
-2.343242	-0.929494	-1.601320	-1.399770	0.994460	1.266898	0.868362	1.473609	4396.642004
-2.236032	-0.950624	-1.688832	-1.326404	0.840119	1.136526	0.765765	1.523019	12461.800812
-2.361891	-1.054601	-1.609882	-1.321070	0.823611	1.140994	0.751876	1.507494	1118.991300
-2.385744	-0.906899	-1.562278	-1.319262	0.981690	1.168516	0.783700	1.549077	8041.368016
-2.358415	-1.062906	-1.500883	-1.258547	0.803476	1.191657	0.740028	1.518619	62.398635
-2.216530	-0.916769	-1.669524	-1.344603	0.981222	1.132107	0.731255	1.516584	13634.593388
-2.241065	-0.908539	-1.515521	-1.336879	0.824833	1.294540	0.706547	1.472385	13396.075272
-2.313192	-0.900155	-1.511640	-1.394512	0.889753	1.240799	0.813155	1.557762	27845.764703
-2.397617	-0.911951	-1.525118	-1.360565	0.965928	1.168167	0.866520	1.440987	10408.430553
-2.207935	-0.931753	-1.585520	-1.355955	0.801651	1.194441	0.865759	1.492150	18858.208531
-2.301373	-1.098214	-1.633008	-1.318772	0.970905	1.110046	0.785607	1.576844	63.446203
-2.278886	-1.000186	-1.540491	-1.265308	0.804994	1.151406	0.781566	1.413972	565.313981
-2.376242	-0.987043	-1.523526	-1.291856	0.852818	1.252210	0.766256	1.450246	860.770541
-2.360599	-0.918657	-1.694864	-1.292705	0.879858	1.235186	0.893274	1.579267	2860.169567
-2.311478	-0.947233	-1.547916	-1.333972	0.853554	1.241190	0.812289	1.448907	4095.942652
-2.328764	-0.965054	-1.555352	-1.307041	0.910624	1.279206	0.873238	1.559573	853.313088
-2.264911	-0.983165	-1.675267	-1.289558	0.996087	1.275363	0.885886	1.599070	363.361948
-2.263745	-0.977630	-1.668501	-1.375690	0.940850	1.235266	0.893857	1.471749	2601.475366
-2.364711	-0.977302	-1.598751	-1.381559	0.887922	1.280136	0.823484	1.551670	2737.469850
-2.361174	-0.992626	-1.560339	-1.343405	0.973867	1.298189	0.796722	1.568516	644.730689
-2.205785	-0.927009	-1.667189	-1.325772	0.980933	1.194033	0.776860	1.465207	4798.855055
-2.275124	-1.021959	-1.503044	-1.288276	0.807206	1.247543	0.723099	1.585143	375.170024
-2.318375	-0.941661	-1.645010	-1.377152	0.934508	1.120186	0.787748	1.480303	20020.350658
-2.323024	-1.098314	-1.612948	-1.219000	0.904552	1.161104	0.870392	1.485832	0.725750
-2.303909	-0.909821	-1.610953	-1.261383	0.876416	1.291986	0.731806	1.592223	1593.887390
-2.356630	-1.041117	-1.657879	-1.299234	0.900963	1.282819	0.785526	1.507159	267.119325
-2.220158	-0.975190	-1.637041	-1.231760	0.924028	1.181030	0.763578	1.427109	817.601331
-2.267928	-1.077812	-1.631098	-1.236537	0.808980	1.144692	0.755074	1.556253	19.112711
-2.380465	-0.962844	-1.664631	-1.321707	0.802229	1.253926	0.789986	1.530487	3344.248523
-2.395714	-1.062728	-1.522566	-1.332266	0.869360	1.164146	0.790987	1.583790	454.614569
-2.360078	-1.055045	-1.642736	-1.236948	0.892418	1.193542	0.797739	1.408923	28.482659
-2.275840	-0.999817	-1.533524	-1.265075	0.890812	1.226404	0.745837	1.576196	578.594653
-2.216881	-1.026161	-1.600874	-1.298591	0.845287	1.129089	0.857639	1.548265	199.702578
-2.306219	-0.919003	-1.546615	-1.305416	0.803843	1.150481	0.770299	1.491350	15800.918912
-2.298660	-0.950872	-1.657173	-1.282469	0.809568	1.173076	0.704053	1.479883	5800.105962
-2.265519	-0.994223	-1.626809	-1.301774	0.870151	1.131399	0.897120	1.584202	400.649779
-2.359258	-1.047690	-1.588278	-1.315563	0.812560	1.186522	0.716578	1.568135	1414.047832
-2.340261	-1.038204	-1.522512	-1.281508	0.867418	1.245163	0.740369	1.555079	255.043834
-2.261185	-0.971212	-1.609197	-1.243027	0.968515	1.149172	0.754856	1.435107	1295.189873
-2.274552	-0.997448	-1.506402	-1.327103	0.928601	1.122664	0.814081	1.520339	1931.545838
-2.254950	-1.008689	-1.517891	-1.299751	0.820536	1.192908	0.889422	1.560721	256.796026
-2.392474	-0.920235	-1.515313	-1.393123	0.901233	1.210638	0.895541	1.519573	15856.065169
-2.320696	-0.942510	-1.670243	-1.318743	0.817397	1.240881	0.843199	1.479762	4584.114689
-2.313211	-1.058574	-1.674023	-1.237805	0.850565	1.200244	0.846011	1.414712	9.756704
-2.215318	-1.093752	-1.523978	-1.304367	0.903039	1.208748	0.830440	1.438990	27.077030
-2.245743	-1.060869	-1.546312	-1.309492	0.806822	1.130583	0.899140	1.565554	46.522453
-2.301634	-1.098477	-1.520985	-1.220937	0.919762	1.225443	0.787295	1.460299	3.336963
-2.202337	-1.061647	-1.655187	-1.265455	0.878519	1.210183	0.818431	1.523130	34.666039
-2.327724	-1.064962	-1.639723	-1.309204	0.889151	1.238740	0.772212	1.472250	262.328175
-2.310550	-1.035211	-1.581143	-1.299627	0.821115	1.251819	0.779141	1.588367	399.212007
-2.292482	-0.963277	-1.686657	-1.335213	0.963332	1.294965	0.784931	1.413633	955.846969
-2.329738	-0.904949	-1.623247	-1.259130	0.861509	1.176574	0.899068	1.560503	2599.706509
-2.332146	-1.039676	-1.549374	-1.389971	0.894259	1.111791	0.723247	1.541281	21919.395073
-2.317596	-0.970880	-1.612028	-1.221646	0.998086	1.178400	0.821722	1.507693	288.304407
-2.304345	-1.035844	-1.545281	-1.287316	0.913573	1.200918	0.813933	1.567185	191.112056
-2.224010	-1.057048	-1.504798	-1.345341	0.938089	1.154936	0.757804	1.437756	474.852922
-2.283589	-1.023726	-1.592037	-1.353209	0.956753	1.132894	0.720469	1.562982	3352.759325
-2.223714	-1.039557	-1.688928	-1.389284	0.929880	1.291468	0.821956	1.456559	879.054804
-2.298934	-0.977843	-1.516086	-1.397064	0.862349	1.108490	0.795105	1.440696	35059.342648
-2.257372	-0.976317	-1.572703	-1.318651	0.833754	1.104512	0.709952	1.599172	11529.029966
-2.299416	-1.045625	-1.598653	-1.245289	0.901569	1.119488	0.727693	1.496037	132.358513
-2.355049	-0.900901	-1.580450	-1.348310	0.877159	1.151539	0.743298	1.559438	25176.587118
-2.322580	-0.902875	-1.634598	-1.336265	0.896814	1.145688	0.762181	1.556876	19204.560668
-2.299499	-0.931692	-1.514131	-1.281200	0.873951	1.114728	0.886941	1.498539	2345.891818
-2.318006	-0.945634	-1.546288	-1.241524	0.952561	1.278200	0.851037	1.456934	415.216750
-2.264146	-1.056986	-1.631648	-1.356597	0.941098	1.107851	0.832557	1.599092	892.246956
-2.262735	-0.925360	-1.566521	-1.276347	0.999705	1.218415	0.779476	1.540367	2625.799059
-2.334586	-1.064211	-1.572653	-1.218149	0.934067	1.116884	0.865388	1.501053	2.730116
-2.324746	-0.959582	-1.646879	-1.325909	0.947232	1.257050	0.800408	1.538015	1582.508100
-2.357832	-1.094822	-1.532114	-1.211058	0.956686	1.144565	0.886071	1.561482	0.387963
-2.313893	-0.945163	-1.606708	-1.235589	0.963799	1.202402	0.747893	1.561112	1842.386953
-2.354651	-0.992038	-1.588508	-1.357892	0.840947	1.292802	0.776159	1.458547	1736.339762
-2.295021	-1.039761	-1.628852	-1.385296	0.909345	1.299625	0.754178	1.531842	829.510709
-2.279024	-1.052672	-1.591004	-1.241954	0.965122	1.217556	0.861123	1.522676	11.936182
-2.276983	-0.990880	-1.566553	-1.217337	0.932110	1.296603	0.820092	1.426716	91.033961
-2.213927	-0.921461	-1.610667	-1.228445	0.954170	1.262029	0.740523	1.484776	1292.380626
-2.356338	-0.930166	-1.699117	-1.344487	0.905997	1.112258	0.869305	1.546176	16083.593772
-2.227823	-1.081312	-1.638697	-1.297066	0.831894	1.253739	0.761313	1.586854	106.831170
-2.365129	-0.986162	-1.598262	-1.397990	0.822963	1.154868	0.741616	1.408424	30277.087374
-2.262277	-0.949189	-1.568514	-1.255665	0.820170	1.112658	0.730753	1.485278	5469.299282
-2.248383	-0.963812	-1.649829	-1.206395	0.846808	1.205885	0.714187	1.435467	1034.955620
-2.250662	-0.923997	-1.552877	-1.268702	0.957863	1.186685	0.708922	1.575106	4593.139505
-2.283459	-1.043839	-1.539728	-1.307385	0.953360	1.127215	0.885791	1.464962	87.560903
-2.360204	-0.916626	-1.585588	-1.278001	0.994405	1.235265	0.792378	1.594492	2275.119918
-2.214398	-1.092833	-1.647476	-1.207489	0.900656	1.161015	0.828964	1.412372	1.377866
-2.222679	-1.057940	-1.697277	-1.209394	0.892934	1.163429	0.703442	1.589796	43.379769
-2.280379	-0.958754	-1.675826	-1.258638	0.934467	1.286259	0.803797	1.475978	615.955995
-2.381299	-0.918264	-1.549316	-1.291188	0.847366	1.152221	0.738614	1.466884	11074.853579
-2.279985	-0.985889	-1.676538	-1.353872	0.874236	1.175418	0.802632	1.553628	5877.689339
-2.263048	-0.952232	-1.547722	-1.321013	0.844611	1.279808	0.784344	1.427954	2478.623892
-2.257168	-1.002242	-1.524118	-1.397981	0.837923	1.112656	0.741778	1.506191	40786.080450
-2.246913	-1.047051	-1.634022	-1.224648	0.855058	1.200522	0.889528	1.579699	4.707153
-2.387216	-1.028881	-1.554750	-1.309074	0.809628	1.143818	0.881949	1.488490	188.901287
-2.216047	-1.026207	-1.535835	-1.291280	0.894728	1.129177	0.872933	1.420689	117.973989
-2.385272	-0.965713	-1.626862	-1.274632	0.999186	1.291092	0.802582	1.406554	591.053819
-2.343889	-0.919972	-1.644102	-1.337091	0.940072	1.121814	0.816363	1.430927	15482.604005
-2.231550	-1.013946	-1.559905	-1.212191	0.900994	1.171693	0.746738	1.517435	135.507951
-2.332056	-0.979970	-1.537286	-1.315287	0.865292	1.206562	0.881545	1.437284	1075.839914
-2.373940	-1.026971	-1.518571	-1.375262	0.859049	1.115877	0.737324	1.523991	16197.935173
-2.373532	-0.921355	-1.593284	-1.267856	0.822700	1.241814	0.874232	1.443022	2400.440698
-2.250992	-0.907258	-1.539856	-1.232783	0.826318	1.107243	0.734649	1.446239	10524.771875
-2.266009	-1.024306	-1.529795	-1.225978	0.859342	1.212115	0.744776	1.530087	123.827539
-2.386500	-1.061261	-1.659055	-1.348866	0.975404	1.136802	0.795572	1.534388	594.825913
-2.288656	-1.084900	-1.527015	-1.217080	0.928272	1.282384	0.763507	1.590340	6.360477
-2.209500	-1.023474	-1.665786	-1.248898	0.969040	1.199507	0.858497	1.470228	51.552262
-2.348808	-0.976675	-1.521075	-1.336917	0.926532	1.104800	0.890537	1.418309	2357.040406
